,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n722,-3.8838053255243477,-6.26870066184727,-4.799422973842638,-0.0,-0.0,-0.0,-0.0,796.696800808917,-3.428722131434436,-5.095241190246736,-3.980090098206086,-10.348928662657837,-15.456384180541843,-12.033619289203747,96.69680080891702,96.69680080891702,96.69680080891702,-0.0,-0.0,-0.0,
n723,-6.658844227726442,-9.995754507589329,-7.844829294894686,-0.0,-0.0,-0.0,-0.0,797.2515072617604,-5.662112354470411,-8.69013064875383,-6.788506098660951,-13.24460757858322,-17.21165802545647,-12.510473302455893,97.25150726176041,97.25150726176041,97.25150726176041,-0.0,-0.0,-0.0,
n724,-4.616337000225235,-6.858769500945968,-5.3582423561828945,-0.0,-0.0,-0.0,-0.0,797.1224125715987,-3.748328429713677,-5.513635853714707,-4.240916336841287,-11.140575809498108,-16.21579577074738,-12.338132195904599,97.12241257159876,97.12241257159876,97.12241257159876,-0.0,-0.0,-0.0,
n725,-4.342681496255879,-6.452183061459546,-5.008054787975371,-0.0,-0.0,-0.0,-0.0,796.8297554228997,-3.282507772052568,-5.148686643616668,-3.8722001095180647,-10.59366262038132,-15.693081831173574,-11.931384786680301,96.82975542289968,96.82975542289968,96.82975542289968,-0.0,-0.0,-0.0,
n726,-7.184820553498634,-10.993045589304604,-8.59440491176727,-0.0,-0.0,-0.0,-0.0,796.7456829279747,-5.76973576190683,-8.943349585637915,-6.904158322853296,-14.115448855229703,-16.853866444929505,-12.294163390202819,96.74568292797471,96.74568292797471,96.74568292797471,-0.0,-0.0,-0.0,
n727,-6.658604642141624,-10.177304287510287,-7.961998342968102,-0.0,-0.0,-0.0,-0.0,797.2291701819141,-5.674192057605534,-8.873591963545673,-6.9318305869026196,-13.336574388512492,-17.151750783805085,-12.499836598486464,97.22917018191409,97.22917018191409,97.22917018191409,-0.0,-0.0,-0.0,
n728,-6.622649387292794,-9.46606315507865,-7.4957287866519415,-0.0,-0.0,-0.0,-0.0,797.3873073279357,-5.3830343493325366,-7.998886648559491,-6.248489296261024,-12.848850330751194,-17.28104574817507,-12.485297546574696,97.38730732793564,97.38730732793564,97.38730732793564,-0.0,-0.0,-0.0,
n729,-4.323997336567462,-6.424422881772606,-5.018919908942385,-0.0,-0.0,-0.0,-0.0,796.9073211332666,-3.459649552372333,-5.173292703313207,-4.07901010467719,-10.687833952507,-15.788795839355613,-11.944508018518453,96.90732113326659,96.90732113326659,96.90732113326659,-0.0,-0.0,-0.0,
n730,-6.666946843760512,-10.25088936244335,-8.122205265011242,-0.0,-0.0,-0.0,-0.0,797.1419059040039,-5.678735494101856,-8.865680372209384,-6.925649857299011,-13.351329927516751,-17.203201920772475,-12.526094477596576,97.14190590400393,97.14190590400393,97.14190590400393,-0.0,-0.0,-0.0,
n731,-7.538430066575197,-10.738070445573511,-8.36997457723755,-0.0,-0.020487612382762185,-0.0664258106273008,-0.0664258106273008,796.8442653260719,-5.828241966849603,-9.105250126586593,-7.112807637582304,-14.023756718727158,-16.897044689536592,-12.345484279622044,96.8442653260719,96.8442653260719,96.8442653260719,-0.0664258106273008,-0.0664258106273008,-0.0664258106273008,
n732,-7.505929953764439,-10.702045304145686,-8.47260307958028,-0.0,-0.0,-0.0,-0.0,796.8407759867566,-5.742913633072914,-9.065986426599213,-7.08213387012593,-13.93837182977496,-16.959198745073863,-12.399471214199064,96.84077598675664,96.84077598675664,96.84077598675664,-0.0,-0.0,-0.0,
n733,-5.0646963014255855,-7.34970298962192,-5.826922560826101,-0.0,-0.0,-0.0,-0.0,797.3116731334068,-4.116225495138753,-5.770194193358548,-4.487485423727114,-11.590246865818717,-16.64982158568266,-12.273354095443487,97.31167313340679,97.31167313340679,97.31167313340679,-0.0,-0.0,-0.0,
n734,-7.025432270718519,-10.470868119638048,-8.17403248411383,-0.0,-0.0,-0.0,-0.0,797.1841330412152,-5.791604792518821,-9.223530618857898,-7.190415618857899,-13.515683627515152,-17.02800783480355,-12.482007702898425,97.18413304121518,97.18413304121518,97.18413304121518,-0.0,-0.0,-0.0,
n735,-4.628352222680002,-6.876621239524807,-5.372188581051866,-0.0,-0.0,-0.0,-0.0,797.0275857893492,-3.5872956565843968,-5.242626004221789,-4.21645348732876,-10.95085047894959,-16.040798281435627,-12.182511534549484,97.02758578934927,97.02758578934927,97.02758578934927,-0.0,-0.0,-0.0,
n736,-7.182835711465481,-10.52851879621565,-8.241301232013516,-0.0,-0.0,-0.0,-0.0,797.0909892299545,-5.819252766746308,-9.17451717295045,-7.166920756652534,-13.673795804492103,-16.972241879708506,-12.421769739632776,97.09098922995454,97.09098922995454,97.09098922995454,-0.0,-0.0,-0.0,
n737,-4.492851116638655,-6.675299097442135,-5.214910686118079,-0.0,-0.0,-0.0,-0.0,797.0077010120613,-3.36975448331676,-5.025084830954151,-4.088144006289146,-10.836852938587677,-15.925138901311819,-12.086562690341152,97.00770101206128,97.00770101206128,97.00770101206128,-0.0,-0.0,-0.0,
n738,-4.3815632193325085,-6.50995197572408,-5.085737377270127,-0.0,-0.0,-0.0,-0.0,796.9477286652414,-3.560753674556629,-5.072640171538067,-3.977905982492894,-10.738004385058717,-15.83094000776022,-11.991794748208472,96.9477286652413,96.9477286652413,96.9477286652413,-0.0,-0.0,-0.0,
n739,-4.693783900438631,-6.832969064393789,-5.2999982542189485,-0.0,-0.0,-0.0,-0.0,797.0907324777625,-3.5153267258767666,-5.218332608503657,-4.105413678061841,-10.983726045095716,-16.058878814313946,-12.18063713179204,97.09073247776242,97.09073247776242,97.09073247776242,-0.0,-0.0,-0.0,
n740,-4.421597155897208,-6.569432802860264,-5.132205287774765,-0.0,-0.0,-0.0,-0.0,796.9706671771575,-3.4929764767217955,-5.004862973703234,-4.045683180327727,-10.772346486226855,-15.863073065403002,-12.025820522199314,96.9706671771575,96.9706671771575,96.9706671771575,-0.0,-0.0,-0.0,
n741,-6.189974331774262,-9.201725220475323,-7.2676582402986565,-0.0,-0.0,-0.0,-0.0,797.4406310637584,-5.088214746839061,-7.517069789204092,-5.8834075862943775,-12.592285763388539,-17.22884700410153,-12.422921741294939,97.44063106375837,97.44063106375837,97.44063106375837,-0.0,-0.0,-0.0,
n742,-5.699623262628942,-8.468273048240237,-6.615626800775955,-0.0,-0.0,-0.0,-0.0,797.401432581933,-4.505614517739909,-6.8774858582903855,-5.33125846419511,-12.198123727184988,-17.190558658524033,-12.38031556633945,97.40143258193297,97.40143258193297,97.40143258193297,-0.0,-0.0,-0.0,
n743,-6.62540388800152,-9.582671486429446,-7.579698409039079,-0.0,-0.0,-0.0,-0.0,797.3938420122765,-5.46553617239133,-8.108600003694344,-6.344250386812829,-12.9089992022189,-17.261153765544666,-12.48485392626855,97.3938420122766,97.3938420122766,97.3938420122766,-0.0,-0.0,-0.0,
n744,-7.4030429314720525,-10.75633178405151,-8.45512243239374,-0.0,-0.0,-0.0,-0.0,797.0199244786352,-5.762813964095984,-9.083467073785753,-7.095790181348744,-13.848637061880805,-16.891565569283987,-12.343035036755754,97.01992447863518,97.01992447863518,97.01992447863518,-0.0,-0.0,-0.0,
n745,-7.2739891796808305,-10.656648249082512,-8.348491736256,-0.0,-0.0,-0.0,-0.0,797.0561964379907,-5.919971220208283,-9.031508659492307,-7.055198991064808,-13.769973127801565,-16.922501560815107,-12.369931654457698,97.05619643799068,97.05619643799068,97.05619643799068,-0.0,-0.0,-0.0,
n746,-6.765732703215172,-9.715206594809883,-7.680403016479346,-0.0,-0.0,-0.0,-0.0,797.3721970873951,-5.698559394557168,-8.315237153914502,-6.528688956629434,-13.033278254040681,-17.249929048279938,-12.499733793609057,97.37219708739507,97.37219708739507,97.37219708739507,-0.0,-0.0,-0.0,
n747,-6.116928446491001,-9.0329788330818,-7.099998351534767,-0.0,-0.0,-0.0,-0.0,797.4295890733702,-4.971820576998492,-7.387920298608718,-5.7711873673016205,-12.496352040240756,-17.20555751765867,-12.411673823148108,97.42958907337014,97.42958907337014,97.42958907337014,-0.0,-0.0,-0.0,
n748,-6.859679507391768,-9.838538618060893,-7.761284836635564,-0.0,-0.0,-0.0,-0.0,797.3611471061118,-5.740497948398112,-8.438569177165512,-6.586045753607083,-13.078856095733478,-17.231724615359173,-12.516253169914057,97.36114710611184,97.36114710611184,97.36114710611184,-0.0,-0.0,-0.0,
n749,-5.633401182945792,-8.369882921956597,-6.538761972177986,-0.0,-0.0,-0.0,-0.0,797.4430541527461,-4.57865301357202,-6.791431394327491,-5.238974810245181,-12.143549912259491,-17.120885321666343,-12.31064222948176,97.4430541527461,97.4430541527461,97.4430541527461,-0.0,-0.0,-0.0,
n750,-5.522382816418797,-8.22911735264073,-6.4315005318821745,-0.0,-0.0,-0.0,-0.0,797.4421200500582,-4.512850803276926,-6.649483360521057,-5.186713044992828,-12.067965552715464,-17.09313932832182,-12.376578457963136,97.44212005005812,97.44212005005812,97.44212005005812,-0.0,-0.0,-0.0,
n751,-3.603722688876099,-5.9682593739932654,-4.7007085092184635,-0.0,-0.0,-0.0,-0.0,796.5974349715915,-3.322735689634157,-4.937770419938041,-3.8570700621122502,-10.270853621867635,-15.260289327799562,-11.92160844869626,96.59743497159145,96.59743497159145,96.59743497159145,-0.0,-0.0,-0.0,
n752,-7.568607165245563,-10.571834199148205,-8.270399693763435,-0.0,-0.0,-0.0,-0.0,796.9637063129777,-5.640135449814862,-9.268189812416058,-7.2409161249955085,-13.966818648825448,-16.835189954567948,-12.304184217751487,96.96370631297776,96.96370631297776,96.96370631297776,-0.0,-0.0,-0.0,
n753,-6.897082899777192,-10.44530569039595,-8.178980793253132,-0.0,-0.0,-0.0,-0.0,797.2351826837134,-5.8171672217609185,-9.139644497770002,-7.1252262517398055,-13.480135584876878,-17.035932984614533,-12.420789171241019,97.23518268371348,97.23518268371348,97.23518268371348,-0.0,-0.0,-0.0,
n754,-5.916900240578242,-8.791094521097106,-6.867823013100695,-0.0,-0.0,-0.0,-0.0,797.4517738366014,-4.785487706996888,-7.145136536160511,-5.582399755744384,-12.368575912234471,-17.218987883858883,-12.424383929890352,97.45177383660139,97.45177383660139,97.45177383660139,-0.0,-0.0,-0.0,
n755,-3.769604531642958,-6.123917891502156,-4.66148204413203,-0.0,-0.0,-0.0,-0.0,796.688243047144,-3.3494857025048397,-4.9775146085433315,-3.888119199086422,-10.35349442920788,-15.379771154264409,-11.954409956861712,96.68824304714404,96.68824304714404,96.68824304714404,-0.0,-0.0,-0.0,
n756,-3.7367040040362762,-6.1012406891534425,-4.76644189331331,-0.0,-0.0,-0.0,-0.0,796.6476901882943,-3.3370749679406178,-4.959075194041545,-3.873713875272281,-10.31515302245675,-15.326107704288809,-11.905129582966453,96.64769018829423,96.64769018829423,96.64769018829423,-0.0,-0.0,-0.0,
n757,-6.798399631041464,-9.899549736230542,-7.819192695198585,-0.0,-0.0,-0.0,-0.0,797.3517384609037,-5.741426278343547,-8.53137223987816,-6.63212059052101,-13.130295063984029,-17.221154241351943,-12.52002682269444,97.3517384609037,97.3517384609037,97.3517384609037,-0.0,-0.0,-0.0,
n758,-6.700524897206242,-9.693260915284569,-7.552570902574881,-0.0,-0.0,-0.0,-0.0,797.3958162584277,-5.570787408972591,-8.193531184868494,-6.400856842724969,-12.965152847736267,-17.2437668022114,-12.48283029493118,97.39581625842764,97.39581625842764,97.39581625842764,-0.0,-0.0,-0.0,
n759,-7.488779625703987,-10.689295144227984,-8.43640038786485,-0.0,-0.08691342301006298,-0.0,-0.0,796.8476912958316,-5.83467324987887,-9.102189118314643,-7.1090303728880055,-14.059183817728385,-16.871998802293508,-12.321533778581689,96.84769129583167,96.84769129583167,96.84769129583167,-0.0,-0.0,-0.0,
n760,-5.526248494237294,-8.056670353705218,-6.2590535329466634,-0.0,-0.0,-0.0,-0.0,797.4317631064907,-4.516716481095423,-6.4770363615855455,-5.163796904020035,-11.97600128048158,-17.00116759555621,-12.28460672519753,97.43176310649076,97.43176310649076,97.43176310649076,-0.0,-0.0,-0.0,
n761,-4.227544647745315,-6.281117321466827,-4.906966019399802,-0.0,-0.0,-0.0,-0.0,796.9257052310924,-3.4355174964156614,-5.105337494452691,-3.9879775791995176,-10.619278858549666,-15.70877604488247,-11.943188979442095,96.92570523109234,96.92570523109234,96.92570523109234,-0.0,-0.0,-0.0,
n762,-7.454761531570553,-11.356104403818675,-8.855739403818676,-0.0,-0.0,-0.0,-0.0,796.4741797930551,-5.597443504115675,-8.448795309424844,-6.513072341074598,-14.214538144221555,-16.515349057753365,-12.025330997579074,96.4741797930551,96.4741797930551,96.4741797930551,-0.0,-0.0,-0.0,
n763,-6.453625407084759,-9.464348842377193,-7.485205174041532,-0.0,-0.0,-0.0,-0.0,797.4183043606281,-5.245596915149833,-7.794687146600705,-6.088963626499782,-12.741282320193603,-17.259616383245284,-12.460378265436939,97.41830436062807,97.41830436062807,97.41830436062807,-0.0,-0.0,-0.0,
n764,-6.150118447541799,-9.0605245507865,-7.121150725896062,-0.0,-0.0,-0.0,-0.0,797.4867614225667,-4.941685075810264,-7.4280174592378945,-5.802512254696227,-12.524619255554263,-17.190231398064412,-12.362499360920712,97.48676142256676,97.48676142256676,97.48676142256676,-0.0,-0.0,-0.0,
n765,-7.292978202573947,-10.918929802605641,-8.575771446652311,-0.0,-0.0,-0.0,-0.0,796.803271735454,-5.850098777030152,-8.923955239996033,-6.971175616298116,-14.135501096668314,-16.823817087373808,-12.267914998602988,96.803271735454,96.803271735454,96.803271735454,-0.0,-0.0,-0.0,
n766,-7.171375207352013,-10.567830792225019,-8.403528178061325,-0.0,-0.0,-0.0,-0.0,797.1100825943361,-5.838290676657836,-9.02154444875788,-7.047414704737937,-13.760316842384269,-16.890649310441887,-12.340184286730072,97.11008259433603,97.11008259433603,97.11008259433603,-0.0,-0.0,-0.0,
n767,-4.830341470165597,-7.16186027774198,-5.606640125927818,-0.0,-0.0,-0.0,-0.0,797.2958811914785,-3.9256659860262,-5.672584930301567,-4.556900206084695,-11.463449845771452,-16.53142077530152,-12.28862702637572,97.29588119147856,97.29588119147856,97.29588119147856,-0.0,-0.0,-0.0,
n768,-4.141656474918421,-6.294133732752896,-4.917134765596753,-0.0,-0.0,-0.0,-0.0,796.8570691927056,-3.278550368134439,-5.115921472111785,-3.996246042680618,-10.503041842213806,-15.608198607571547,-12.035835322803678,96.8570691927056,96.8570691927056,96.8570691927056,-0.0,-0.0,-0.0,
n769,-3.7098951629820665,-6.054603118519296,-4.7396330522591,-0.0,-0.0,-0.0,-0.0,796.7110747825741,-3.3434989608338017,-4.96861972721168,-3.881170299171059,-10.311813891540108,-15.355594319568278,-11.919427631528698,96.71107478257407,96.71107478257407,96.71107478257407,-0.0,-0.0,-0.0,
n770,-7.1442104378645395,-11.071301628400525,-8.67720764370004,-0.0,-0.0,-0.0,-0.0,796.7415705349987,-5.845969805410467,-8.757367269473715,-6.808484893079794,-14.21463942385061,-16.75558652090365,-12.203700515264533,96.74157053499869,96.74157053499869,96.74157053499869,-0.0,-0.0,-0.0,
n771,-6.741066469111441,-9.586539864599,-7.547046796710642,-0.0,-0.0,-0.0,-0.0,797.4464070449178,-5.483224897297026,-8.138986579445948,-6.364781952354516,-12.920411509642737,-17.20167186321089,-12.432253818787697,97.44640704491786,97.44640704491786,97.44640704491786,-0.0,-0.0,-0.0,
n772,-7.174571456430513,-10.910551893914617,-8.5235961463994,-0.0,-0.0,-0.0,-0.0,796.6742449216266,-5.969105316358577,-8.869649409017686,-6.92875056640495,-14.300372615576427,-16.67998347763299,-12.138104976096816,96.67424492162661,96.67424492162661,96.67424492162661,-0.0,-0.0,-0.0,
n773,-5.006097336781787,-7.314674084950392,-5.714110896491584,-0.0,-0.0,-0.0,-0.0,797.367211647755,-4.003413830804236,-5.813227530590592,-4.600297088061631,-11.580691331614005,-16.605436252220304,-12.213187874465078,97.36721164775491,97.36721164775491,97.36721164775491,-0.0,-0.0,-0.0,
n774,-7.123044564569769,-10.44646126821251,-8.341633941793667,-0.0,-0.0,-0.0,-0.0,797.144117754492,-5.709784239338281,-9.14050605856879,-7.1073910585687905,-13.704853390046441,-16.918431642704572,-12.367966618992758,97.14411775449194,97.14411775449194,97.14411775449194,-0.0,-0.0,-0.0,
n775,-7.0405863710820205,-10.44504779398127,-8.276585675106226,-0.0,-0.0,-0.0,-0.0,797.1654143170216,-5.792242432826029,-9.22289297855069,-7.189777978550691,-13.661361935763042,-16.93386391914692,-12.383398895435104,97.16541431702161,97.16541431702161,97.16541431702161,-0.0,-0.0,-0.0,
n776,-6.830928909665175,-10.073764381794346,-8.009190227584595,-0.0,-0.0,-0.0,-0.0,797.3239115235086,-5.802539335024618,-8.810265642385703,-6.882358508373268,-13.28151497525868,-17.120948122818735,-12.418694805421902,97.32391152350861,97.32391152350861,97.32391152350861,-0.0,-0.0,-0.0,
n777,-6.398791455282948,-9.358497908611495,-7.40407631590808,-0.0,-0.0,-0.0,-0.0,797.4695520649375,-5.2010101196403244,-7.728441720155412,-6.037211071175542,-12.708293527164994,-17.208168930115423,-12.409150267119056,97.46955206493753,97.46955206493753,97.46955206493753,-0.0,-0.0,-0.0,
n778,-6.020324818304132,-8.926351806163137,-7.04853355920355,-0.0,-0.0,-0.0,-0.0,797.5063323991974,-4.93576752030551,-7.334353988494021,-5.729340049283137,-12.453579410093194,-17.120580444073433,-12.345304542265492,97.50633239919739,97.50633239919739,97.50633239919739,-0.0,-0.0,-0.0,
n779,-5.719944597192981,-8.47383451181653,-6.639214037927378,-0.0,-0.0,-0.0,-0.0,797.4910047865823,-4.583629077813955,-6.908320278466225,-5.378111449822555,-12.2026310152798,-17.174459756732684,-12.290726393880739,97.49100478658222,97.49100478658222,97.49100478658222,-0.0,-0.0,-0.0,
n780,-7.113787281781033,-10.518248704680284,-8.208318653656915,-0.0,-0.0,-0.0,-0.0,797.1760213035648,-5.72397541137672,-9.29116,-7.258045,-13.622321450056901,-16.955650279929554,-12.40543661026129,97.17602130356472,97.17602130356472,97.17602130356472,-0.0,-0.0,-0.0,
n781,-4.895872159444768,-7.179653989589632,-5.656873560793812,-0.0,-0.09540617983982289,-0.09540617983982289,-0.09540617983982289,797.3310885328906,-3.9461764951064646,-5.765357754500473,-4.461494026244872,-11.508520467851303,-16.55917807638312,-12.237743730461148,97.33108853289058,97.33108853289058,97.33108853289058,-0.09540617983982289,-0.09540617983982289,-0.09540617983982289,
n782,-7.323578755179416,-11.226228943326735,-8.725863943326736,-0.0,-0.0,-0.0,-0.0,796.5379414236841,-5.698637296015021,-8.57997808581598,-6.537844516307852,-14.144573996812948,-16.530342777790622,-12.007183500551484,96.53794142368409,96.53794142368409,96.53794142368409,-0.0,-0.0,-0.0,
n783,-7.3300395808973136,-10.747002575687082,-8.449358059436692,-0.0,-0.0,-0.0,-0.0,796.8939433286479,-5.944674316211515,-9.0892314467428,-7.100293451179991,-14.130101338459161,-16.781307535391104,-12.230842516539223,96.89394332864784,96.89394332864784,96.89394332864784,-0.0,-0.0,-0.0,
n784,-3.5546412622250796,-5.9383721957760836,-4.584379151502113,-0.0,-0.0,-0.0,-0.0,796.6377131649136,-3.316865451205982,-4.929048634854225,-3.8502563892400694,-10.252718257023911,-15.233344487571918,-11.900558468880236,96.63771316491362,96.63771316491362,96.63771316491362,-0.0,-0.0,-0.0,
n785,-6.928123792909127,-10.029273898098204,-7.917027645421663,-0.0,-0.0,-0.0,-0.0,797.3906486845179,-5.768253151254866,-8.632690217812677,-6.741006669358524,-13.176889135890384,-17.15196802168919,-12.457334314987348,97.39064868451788,97.39064868451788,97.39064868451788,-0.0,-0.0,-0.0,
n786,-6.144280967546662,-9.014936280811279,-7.166762950315973,-0.0,-0.0,-0.0,-0.0,797.5273903784125,-5.0185917336652,-7.457411168793925,-5.825475343042249,-12.514244127065602,-17.14921486524067,-12.321932445416435,97.52739037841256,97.52739037841256,97.52739037841256,-0.0,-0.0,-0.0,
n787,-4.527210507883979,-6.659714558083222,-5.153050638657061,-0.0,-0.0,-0.0,-0.0,797.0991043562448,-3.5449163571310778,-5.162721344612359,-4.168621719481386,-10.89030046161562,-15.970194378781912,-12.173532486085676,97.09910435624472,97.09910435624472,97.09910435624472,-0.0,-0.0,-0.0,
