,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n329,-4.7749451256293955,-7.01127609086928,-5.541530441177403,-0.0,-0.0,-0.0,-0.0,796.4924276568864,-3.880621895555808,-5.766657295455798,-4.50461686171199,-10.126189946930376,-15.387299951054478,-12.325349823233061,96.49242765688643,96.49242765688643,96.49242765688643,-0.0,-0.0,-0.0,
n330,-3.8201671143323845,-5.6758520209900905,-4.43411762155017,-0.0,-0.0,-0.0,-0.0,796.3952839261159,-2.8068832156678125,-4.16173375046633,-3.005993214556654,-9.23156013952738,-13.77429519271229,-10.81328375719809,96.39528392611588,96.39528392611588,96.39528392611588,-0.0,-0.0,-0.0,
n331,-4.221466769082314,-6.27208705162253,-4.899911346639506,-0.0,-0.0,-0.0,-0.0,796.5769398525741,-3.4305754281500307,-5.097994750574436,-3.982241247211302,-9.960363675294175,-14.786224074331457,-11.635331325693802,96.57693985257409,96.57693985257409,96.57693985257409,-0.0,-0.0,-0.0,
n332,-4.098665962972516,-6.0896345089255055,-4.714422279245089,-0.0,-0.0,-0.0,-0.0,796.5518904341078,-3.317545368992805,-4.949637911403482,-3.8663412381251687,-9.873104771575575,-14.688916051559712,-11.53802289890104,96.55189043410785,96.55189043410785,96.55189043410785,-0.0,-0.0,-0.0,
n333,-4.300044304903669,-6.388834422129647,-4.99111731376494,-0.0,-0.0,-0.0,-0.0,796.5330815507606,-3.494468698764026,-5.192925030053837,-4.037561245475825,-10.035865028307676,-14.849867317402275,-11.699060907761918,96.5330815507606,96.5330815507606,96.5330815507606,-0.0,-0.0,-0.0,
n334,-3.5092928976193876,-5.7812988309930935,-4.516495308044013,-0.0,-0.0,-0.0,-0.0,796.4848481123245,-3.05514821602291,-4.365896379864314,-3.0687592577381007,-9.484060544385306,-14.165318315677142,-11.054770452629867,96.48484811232453,96.48484811232453,96.48484811232453,-0.0,-0.0,-0.0,
n335,-3.7954584796363493,-5.639140916481275,-4.405437988112385,-0.0,-0.0,-0.0,-0.0,796.3819309773646,-2.691613578925369,-4.161024707603739,-2.89072357781421,-9.17008299993141,-13.714541369890132,-10.751806617602119,96.38193097736458,96.38193097736458,96.38193097736458,-0.0,-0.0,-0.0,
n336,-5.003424337723641,-7.348859642605587,-5.807539659916315,-0.0,-0.0,-0.0,-0.0,796.3742753346693,-3.882862820155693,-5.864011658027392,-4.349403478394125,-10.22807097537274,-15.841610933496654,-12.617328305206048,96.37427533466928,96.37427533466928,96.37427533466928,-0.0,-0.0,-0.0,
n337,-4.401184619330008,-6.5391046697024775,-5.108512191272892,-0.0,-0.0,-0.0,-0.0,796.5667457836562,-3.5767083034052085,-5.315113620148534,-4.151859844486833,-10.08154893366632,-14.928636572625711,-11.777746367738391,96.56674578365613,96.56674578365613,96.56674578365613,-0.0,-0.0,-0.0,
n338,-4.587621414825049,-6.7202602022461955,-5.281898034488074,-0.0,-0.0,-0.0,-0.0,796.5938775721121,-3.698268035377299,-5.503691053228735,-4.306243852549883,-10.063112999852798,-15.025123765855302,-11.87421663805373,96.59387757211208,96.59387757211208,96.59387757211208,-0.0,-0.0,-0.0,
n339,-3.9175527280944267,-5.921765331041184,-4.626231252673533,-0.0,-0.0,-0.0,-0.0,796.5799725439505,-3.23885204801874,-4.813139179968974,-3.7326715861810498,-9.777086423060108,-14.59938582335474,-11.44977159311286,96.57997254395043,96.57997254395043,96.57997254395043,-0.0,-0.0,-0.0,
n340,-3.701740737766295,-5.706628398575277,-4.479050420642967,-0.0,-0.0,-0.0,-0.0,796.5336945560281,-2.973046796673022,-4.659948353107205,-3.4113289297597715,-9.641305628462757,-14.401993562594255,-11.251086434792683,96.53369455602808,96.53369455602808,96.53369455602808,-0.0,-0.0,-0.0,
n341,-3.79020964996386,-5.635311457864087,-4.402446319218856,-0.0,-0.0,-0.0,-0.0,796.406986133214,-2.8577672328540897,-4.366805688232732,-3.0873989473124928,-9.340778324962665,-13.881686723194806,-10.82587479407818,96.40698613321398,96.40698613321398,96.40698613321398,-0.0,-0.0,-0.0,
n342,-3.7632797334525754,-5.5913310180936175,-4.368087699179332,-0.0,-0.0,-0.0,-0.0,796.4432135275403,-2.787022229079359,-4.236691149730969,-2.9572844088107297,-9.271383904428392,-13.83421732696743,-10.799312547910965,96.4432135275403,96.4432135275403,96.4432135275403,-0.0,-0.0,-0.0,
n343,-4.6523631153494955,-6.7950353839095365,-5.364577535152083,-0.0,-0.0,-0.0,-0.0,796.5735200303477,-3.780947536041309,-5.5503422396771604,-4.388923353213893,-10.066982009835938,-15.065118327051804,-11.914183071046212,96.57352003034775,96.57352003034775,96.57352003034775,-0.0,-0.0,-0.0,
n344,-3.759156298173015,-5.585204582321448,-4.363301574256727,-0.0,-0.0,-0.0,-0.0,796.47152704386,-2.9380122609680086,-4.264556897355927,-3.0994857112436685,-9.368137332317696,-13.981531329419546,-10.879840564918245,96.47152704386001,96.47152704386001,96.47152704386001,-0.0,-0.0,-0.0,
n345,-4.900607338617914,-7.305704362761546,-5.707399053562021,-0.0,-0.0,-0.0,-0.0,796.4238808821106,-3.7671461938169393,-5.855627744284166,-4.374823228043196,-10.263141810552295,-15.736623829372371,-12.62586089439867,96.42388088211054,96.42388088211054,96.42388088211054,-0.0,-0.0,-0.0,
n346,-4.852748715985727,-7.240367999698921,-5.770622350007044,-0.0,-0.0,-0.0,-0.0,796.560864949749,-3.9746176235249546,-5.995749204285439,-4.733708770541631,-10.186525180099054,-15.3835512491359,-12.268040216885066,96.56086494974898,96.56086494974898,96.56086494974898,-0.0,-0.0,-0.0,
n347,-4.749357592353557,-6.980365459142693,-5.510617895248422,-0.0,-0.0,-0.0,-0.0,796.5772752211396,-3.8598160612820704,-5.735744749526817,-4.473704315783009,-10.038587872028016,-15.163971537434268,-12.013134744016062,96.57727522113967,96.57727522113967,96.57727522113967,-0.0,-0.0,-0.0,
n348,-4.692227471395032,-7.04377525924891,-5.502773483834849,-0.0,-0.0,-0.0,-0.0,796.4908706144479,-3.7720622993779664,-5.7254742124477565,-4.4120821452770835,-10.207456903697265,-15.655735942897598,-12.570865199439607,96.49087061444794,96.49087061444794,96.49087061444794,-0.0,-0.0,-0.0,
n349,-4.854731296727537,-7.086578674363352,-5.616833024671475,-0.0,-0.0,-0.0,-0.0,796.5743362717714,-3.9454979363725857,-5.84195987894987,-4.5799194452060625,-10.095299583866879,-15.220619606459897,-12.069712478658325,96.57433627177133,96.57433627177133,96.57433627177133,-0.0,-0.0,-0.0,
n350,-4.720930896049304,-7.234194487591789,-5.764448837899912,-0.0,-0.0,-0.0,-0.0,796.5517246685431,-3.980791135632086,-5.989575692178307,-4.727535258434499,-10.129890881782517,-15.299348970257324,-12.148444565064825,96.55172466854309,96.55172466854309,96.55172466854309,-0.0,-0.0,-0.0,
n351,-4.794523194717787,-7.206292057698554,-5.736546408006677,-0.0,-0.0,-0.0,-0.0,796.5901343408931,-3.9163921022570145,-5.961673262285072,-4.699632828541264,-10.155471568756152,-15.414589793858445,-12.264770960968406,96.59013434089306,96.59013434089306,96.59013434089306,-0.0,-0.0,-0.0,
n352,-3.767678091131382,-5.658791728955089,-4.42078969452504,-0.0,-0.0,-0.0,-0.0,796.5116769748056,-2.8745918966138517,-4.344170371834642,-3.070483229788013,-9.336190994652572,-13.977530503529195,-10.85540681878035,96.51167697480558,96.51167697480558,96.51167697480558,-0.0,-0.0,-0.0,
n353,-3.7163996312982737,-5.521678431022641,-4.3136733552930195,-0.0,-0.0,-0.0,-0.0,796.4767051057424,-2.7108329006806415,-4.312880478129687,-3.016783386988528,-9.262476887194993,-13.865381379415883,-10.75867823943165,96.47670510574244,96.47670510574244,96.47670510574244,-0.0,-0.0,-0.0,
n354,-3.5193789667037407,-5.673395473785542,-4.432198505405567,-0.0,-0.0,-0.0,-0.0,796.5460468794194,-3.102924682519516,-4.457485275258402,-3.1603481531321886,-9.479659069952815,-14.197083306900678,-11.075464111629826,96.54604687941938,96.54604687941938,96.54604687941938,-0.0,-0.0,-0.0,
n355,-3.7398267861435786,-5.556485563850916,-4.340865558412256,-0.0,-0.0,-0.0,-0.0,796.3505343629504,-2.7573218666336152,-3.976265019235972,-2.6458507413554213,-9.15612277053576,-13.516374201534079,-10.598739416714045,96.35053436295037,96.35053436295037,96.35053436295037,-0.0,-0.0,-0.0,
n356,-4.749287292480513,-7.089628717587662,-5.561840578975313,-0.0,-0.0,-0.0,-0.0,796.5596353500589,-3.8844306140089726,-5.786953258462466,-4.520472566848535,-10.193530095522439,-15.405961218724151,-12.369613141319096,96.55963535005888,96.55963535005888,96.55963535005888,-0.0,-0.0,-0.0,
n357,-3.583636119659839,-5.686437913897312,-4.442387585972457,-0.0,-0.0,-0.0,-0.0,796.5701363967722,-3.110062523413991,-4.6217884250731975,-3.324651302946984,-9.511265597677736,-14.284103342404979,-11.146948085823839,96.57013639677223,96.57013639677223,96.57013639677223,-0.0,-0.0,-0.0,
n358,-4.603351446905908,-6.8394760834473844,-5.343169855667726,-0.0,-0.0,-0.0,-0.0,796.48060078452,-3.741094978152131,-5.559353315917003,-4.297312882173196,-10.119271265463292,-15.49925030109717,-12.438767196820935,96.48060078452005,96.48060078452005,96.48060078452005,-0.0,-0.0,-0.0,
n359,-4.200101052618549,-6.240342721769581,-4.875111881842904,-0.0,-0.0,-0.0,-0.0,796.6303370720374,-3.347941491975213,-5.072182622286347,-3.8771341725348236,-9.946450851488335,-14.76929376507655,-11.620037344824741,96.63033707203734,96.63033707203734,96.63033707203734,-0.0,-0.0,-0.0,
n360,-4.6955039458553065,-6.976392593052132,-5.450132458934055,-0.0,-0.0,-0.0,-0.0,796.5162159123008,-3.816026375422159,-5.670683639380954,-4.429639882738433,-10.232910194102754,-15.608513939006151,-12.5180233681061,96.51621591230081,96.51621591230081,96.51621591230081,-0.0,-0.0,-0.0,
n361,-4.6155714578031795,-6.912570274705615,-5.400272866861901,-0.0,-0.0,-0.0,-0.0,796.4898871729057,-3.736093887370032,-5.618788076411603,-4.349707394686306,-10.190279533808287,-15.574449767309739,-12.50791342243279,96.48988717290572,96.48988717290572,96.48988717290572,-0.0,-0.0,-0.0,
n362,-3.8886398727528184,-5.77758611602622,-4.513594842211302,-0.0,-0.0,-0.0,-0.0,796.5930692204,-3.1599459316595455,-4.601621815036467,-3.521154221248544,-9.664277161762772,-14.488770782900751,-11.337863655099179,96.5930692204,96.5930692204,96.5930692204,-0.0,-0.0,-0.0,
n363,-3.8086409472668428,-5.698515063718369,-4.46051302928832,-0.0,-0.0,-0.0,-0.0,796.5334242023341,-2.8755597825370813,-4.303207515699182,-3.0295203736525522,-9.32762829039773,-13.980078058883507,-10.87725367538593,96.5334242023341,96.5334242023341,96.5334242023341,-0.0,-0.0,-0.0,
n364,-4.68941785431361,-7.053470495070323,-5.5103476446554325,-0.0,-0.0,-0.0,-0.0,796.5260744439574,-3.7172492158568935,-5.683795580871348,-4.478602365870733,-10.194391354653074,-15.660785383850879,-12.540942342999069,96.52607444395741,96.52607444395741,96.52607444395741,-0.0,-0.0,-0.0,
n365,-4.285367606557245,-6.367028368761333,-4.974081879236462,-0.0,-0.0,-0.0,-0.0,796.6438610043705,-3.4790615758888572,-5.1751939691176885,-4.008254256448468,-10.016019221794647,-14.83686400629706,-11.689605715131053,96.64386100437049,96.64386100437049,96.64386100437049,-0.0,-0.0,-0.0,
n366,-3.5979258637793126,-5.705509877110313,-4.457287080858438,-0.0,-0.0,-0.0,-0.0,796.5886148603981,-3.1205001898163722,-4.543798050535659,-3.2318991584142625,-9.557359056837655,-14.3320130239286,-11.196415896241291,96.58861486039811,96.58861486039811,96.58861486039811,-0.0,-0.0,-0.0,
n367,-4.839961886459723,-7.191022442896001,-5.617806668160065,-0.0,-0.10954226866361293,-0.10954226866361293,-0.10954226866361293,796.4623730462487,-3.9068185368258335,-5.845204671775927,-4.29242134977529,-10.188649894280884,-15.711331110254427,-12.55136897812726,96.46237304624871,96.46237304624871,96.46237304624871,-0.10954226866361293,-0.10954226866361293,-0.10954226866361293,
n368,-4.766506597402931,-7.081885502451377,-5.529050877968254,-0.0,-0.0,-0.0,-0.0,796.4604542439597,-3.8463414253858654,-5.756462628054237,-4.401963618438902,-10.247072437568145,-15.663711666894702,-12.60979152141452,96.46045424395967,96.46045424395967,96.46045424395967,-0.0,-0.0,-0.0,
n369,-4.864570412858865,-7.166260653636905,-5.69637248944312,-0.0,-0.0,-0.0,-0.0,796.6281599428103,-4.014024211616198,-5.921641858223423,-4.659458909977707,-10.074141985718315,-15.272600447879531,-12.124247029841415,96.62815994281027,96.62815994281027,96.62815994281027,-0.0,-0.0,-0.0,
n370,-3.6053585903456877,-5.62939125314524,-4.397821307155478,-0.0,-0.0,-0.0,-0.0,796.5337553993496,-3.0788421394582364,-4.472313008607861,-3.1667344564018114,-9.38193113459003,-14.086276032367502,-10.964340281630689,96.53375539934956,96.53375539934956,96.53375539934956,-0.0,-0.0,-0.0,
n371,-4.358146764006859,-6.475160739815612,-5.05855759322242,-0.0,-0.0,-0.0,-0.0,796.637491269434,-3.5417131956041743,-5.263119171718524,-4.074936921761617,-10.00413106632253,-14.894537287147399,-11.746335370549444,96.63749126943404,96.63749126943404,96.63749126943404,-0.0,-0.0,-0.0,
n372,-3.728039806745065,-5.538972939706955,-4.327184258225227,-0.0,-0.0,-0.0,-0.0,796.505984158393,-2.7667181516827553,-4.253121520300136,-3.0765423448180798,-9.23060544301923,-13.860697728686121,-10.757873345188544,96.505984158393,96.505984158393,96.505984158393,-0.0,-0.0,-0.0,
n373,-4.884067119634318,-7.347735136565583,-5.7402345457634825,-0.0,-0.0930340081779807,-0.0930340081779807,-0.0,796.4821624066899,-3.8588261737854683,-5.97263177992751,-4.364860042653087,-10.231689900907444,-15.799025981715488,-12.63906384958832,96.48216240668988,96.48216240668988,96.48216240668988,-0.0930340081779807,-0.0930340081779807,-0.0930340081779807,
n374,-3.832856798977141,-5.7256424348319985,-4.487640400401951,-0.0,-0.0,-0.0,-0.0,796.5517715499205,-2.9165226835995814,-4.344170416761682,-3.0704832747150523,-9.313588418938734,-13.972349935307761,-10.855406794819263,96.5517715499205,96.5517715499205,96.5517715499205,-0.0,-0.0,-0.0,
n375,-3.8083049931656516,-5.683278672216945,-4.466651521953488,-0.0,-0.0,-0.0,-0.0,796.4045419479377,-2.8698615595520955,-4.110420107683212,-2.7800058298026613,-9.220685787511032,-13.581020155420749,-10.663302433689317,96.40454194793773,96.40454194793773,96.40454194793773,-0.0,-0.0,-0.0,
n376,-4.843378974728571,-7.076252399334993,-5.606118646936426,-0.0,-0.0,-0.0,-0.0,796.6444468028482,-3.936267092289791,-5.832225597723296,-4.569205067471013,-10.02194094728928,-15.220503272013849,-12.076914983175415,96.6444468028482,96.6444468028482,96.6444468028482,-0.0,-0.0,-0.0,
n377,-4.723382272121363,-6.948982509846309,-5.482491194574667,-0.0,-0.0895472522280689,-0.0895472522280689,-0.0895472522280689,796.6445151276125,-3.838694908174725,-5.704363714432827,-4.455951585160428,-10.060788950302667,-15.147710592483481,-11.999593275617071,96.64451512761248,96.64451512761248,96.64451512761248,-0.0895472522280689,-0.0895472522280689,-0.0895472522280689,
n378,-4.824400578643221,-7.308294923380014,-5.700794332577914,-0.0,-0.0,-0.0,-0.0,796.5248202635289,-3.797599336962711,-5.940561931637394,-4.4541498052919835,-10.264344213879582,-15.797586286529997,-12.611077887491154,96.52482026352888,96.52482026352888,96.52482026352888,-0.0,-0.0,-0.0,
n379,-4.031160539086931,-5.9893376409818755,-4.633201238512401,-0.0,-0.0,-0.0,-0.0,796.6315606844341,-3.2758328884976287,-4.868083957224985,-3.8026292846815792,-9.814397195593724,-14.635424388656443,-11.48798368893013,96.63156068443418,96.63156068443418,96.63156068443418,-0.0,-0.0,-0.0,
n380,-4.229229570393497,-6.25129597236719,-4.90892173101703,-0.0,-0.0,-0.0,-0.0,796.6772806405701,-3.436887547252693,-5.107373065767332,-3.9151296284832866,-9.946188401891247,-14.77228864154648,-11.634607759232932,96.67728064057009,96.67728064057009,96.67728064057009,-0.0,-0.0,-0.0,
n381,-4.624899949828495,-6.830052020869458,-5.368181483082817,-0.0,-0.073797374264723,-0.073797374264723,-0.073797374264723,796.6765778151641,-3.758616580403561,-5.585386270290305,-4.363003481559533,-10.082895295920252,-15.084434857328091,-11.95291981493218,96.6765778151641,96.6765778151641,96.6765778151641,-0.073797374264723,-0.073797374264723,-0.073797374264723,
n382,-4.54572492727271,-6.683483781939214,-5.213738132247337,-0.0,-0.0,-0.0,-0.0,796.6483890444889,-3.6942374790592933,-5.438864986525732,-4.262086123112704,-10.118917866296574,-15.005636154650766,-11.8576732197487,96.64838904448885,96.64838904448885,96.64838904448885,-0.0,-0.0,-0.0,
n383,-3.5732941991518152,-5.309058084332629,-4.091301507331944,-0.0,-0.0,-0.0,-0.0,796.2869606431962,-2.4898867688997877,-3.839003381832154,-2.8329323429731255,-8.975772837655134,-13.33610720556485,-10.418389483833419,96.2869606431962,96.2869606431962,96.2869606431962,-0.0,-0.0,-0.0,
n384,-4.759121513547184,-7.070913039238822,-5.52397419661207,-0.0,-0.0,-0.0,-0.0,796.5622408771616,-3.786952875090468,-5.747540636965094,-4.408898706637159,-10.157216069728502,-15.674644979565436,-12.512543518151915,96.56224087716156,96.56224087716156,96.56224087716156,-0.0,-0.0,-0.0,
n385,-4.731857638502168,-7.030405460475134,-5.470895629685424,-0.0,-0.0,-0.0,-0.0,796.6208424803544,-3.7497039351398023,-5.714602886364223,-4.463950677932388,-10.121675866792215,-15.467376783964223,-12.315127067812236,96.6208424803544,96.6208424803544,96.6208424803544,-0.0,-0.0,-0.0,
n386,-4.882413088803121,-7.166687291246828,-5.687978934099073,-0.0,-0.08788989408533433,-0.08788989408533433,-0.08788989408533433,796.6367570120944,-3.8898457730994185,-5.922068495833346,-4.65106535463366,-10.202346178934997,-15.3677151836796,-12.237582416434563,96.63675701209446,96.63675701209446,96.63675701209446,-0.08788989408533433,-0.08788989408533433,-0.08788989408533433,
n387,-4.741222148415674,-6.970535036593231,-5.503198170860103,-0.0,-0.0,-0.0,-0.0,796.6845607103003,-3.850827751135553,-5.725916241179749,-4.47278894877478,-10.00640911795379,-15.170035492575563,-12.020216659685524,96.6845607103003,96.6845607103003,96.6845607103003,-0.0,-0.0,-0.0,
n388,-4.749509355169989,-7.192236116491324,-5.722490466799448,-0.0,-0.0,-0.0,-0.0,796.6405565815979,-4.02274950673255,-5.951392759500807,-4.685576887334035,-10.131465825403584,-15.323285028610602,-12.173466195720563,96.64055658159792,96.64055658159792,96.64055658159792,-0.0,-0.0,-0.0,
n389,-3.60260531172227,-5.598920927491748,-4.350698131239873,-0.0,-0.0,-0.0,-0.0,796.6441602142552,-3.1293109287367966,-4.6503870001542245,-3.3384881080328284,-9.605084946683059,-14.349073036156302,-11.22801016259153,96.64416021425522,96.64416021425522,96.64416021425522,-0.0,-0.0,-0.0,
n390,-4.771768780685194,-7.089703844613791,-5.53865404395977,-0.0,-0.0,-0.0,-0.0,796.5801456407424,-3.695751598688371,-5.762819922469688,-4.454639921306635,-10.1687636465114,-15.61321080592785,-12.473181338000403,96.58014564074246,96.58014564074246,96.58014564074246,-0.0,-0.0,-0.0,
n391,-4.75083404638942,-7.058599850886458,-5.514354825767169,-0.0,-0.0,-0.0,-0.0,796.5967810299222,-3.7189158462864067,-5.737528467898715,-4.481860705693836,-10.189434890025137,-15.527971962915364,-12.394679063182595,96.59678102992223,96.59678102992223,96.59678102992223,-0.0,-0.0,-0.0,
n392,-4.8473892828213065,-7.3312836275581,-5.723783036755999,-0.0,-0.0,-0.0,-0.0,796.5431733758534,-3.744252853117944,-5.887215447792626,-4.47943336332061,-10.292795671930124,-15.82001206030143,-12.639529345541696,96.54317337585341,96.54317337585341,96.54317337585341,-0.0,-0.0,-0.0,
n393,-4.269368489929912,-6.286431100174825,-4.9380941459599095,-0.0,-0.0,-0.0,-0.0,796.7083344848628,-3.4695254611461004,-5.132973167906216,-3.9919693689790345,-9.94305896485081,-14.794129202534249,-11.668906421748218,96.70833448486275,96.70833448486275,96.70833448486275,-0.0,-0.0,-0.0,
