,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n1070,-9.716330346488252,-13.197056939039193,-10.31260818955065,-0.0,-0.0,-0.0,-0.0,797.5860626912845,-8.110588198317528,-12.251039248312695,-9.572424545414153,-16.257390796873143,-16.118188748390665,-11.567723724678846,97.58606269128454,97.58606269128454,97.58606269128454,-0.0,-0.0,-0.0,
n1071,-9.262500968949105,-12.534935485256563,-10.075511303922191,-0.0,-0.0,-0.0,-0.0,798.0804518912825,-7.571045884750102,-11.300224333835185,-8.786095323172768,-15.74608458263717,-16.462636859198323,-11.885346400856266,98.0804518912825,98.0804518912825,98.0804518912825,-0.0,-0.0,-0.0,
n1072,-9.805894843017082,-13.281607419580277,-10.397794062537294,-0.0,-0.0803045621719674,-0.0803045621719674,-0.0803045621719674,797.5541560476253,-8.028893581826926,-12.168391861546752,-9.48977715864821,-16.29061819654077,-16.10078316617781,-11.549608198550814,97.55415604762527,97.55415604762527,97.55415604762527,-0.0803045621719674,-0.0803045621719674,-0.0803045621719674,
n1073,-8.31053733739502,-12.237794167376926,-9.64614870224959,-0.0,-0.0,-0.0,-0.0,798.2334241106003,-6.64799516392131,-10.038040373071812,-7.757517597839261,-15.61115083997664,-16.436729394226422,-11.785515886734371,98.23342411060024,98.23342411060024,98.23342411060024,-0.0,-0.0,-0.0,
n1074,-9.799751073873727,-13.3677738072023,-10.483325057713756,-0.0,-0.0,-0.0,-0.0,797.5075269136216,-7.938986473453405,-12.081014474236792,-9.404246163471747,-16.337112367165044,-16.114860071791057,-11.559581635882195,97.5075269136216,97.5075269136216,97.5075269136216,-0.0,-0.0,-0.0,
n1075,-9.611845035822496,-12.8728555797431,-10.06692693716632,-0.0,-0.0,-0.0,-0.0,797.9358333851636,-8.049542545551265,-11.946424005923465,-9.35593745914358,-15.876555152861147,-16.359771415634803,-11.779992694978903,97.93583338516365,97.93583338516365,97.93583338516365,-0.0,-0.0,-0.0,
n1076,-8.26517794120948,-12.350589505843914,-9.755745975486171,-0.0,-0.0,-0.0,-0.0,798.2453401985363,-6.738356197544715,-10.147356567754303,-7.74941813161824,-15.599397572798571,-16.430459752494684,-11.7748249071402,98.24534019853627,98.24534019853627,98.24534019853627,-0.0,-0.0,-0.0,
n1077,-9.82767700226076,-13.367989037268908,-10.53655600371449,-0.0,-0.0,-0.0,-0.0,797.4560448575156,-7.989118831213441,-11.870911446076976,-9.273410235004445,-16.381517879869392,-16.038494936056157,-11.487954561636345,97.45604485751565,97.45604485751565,97.45604485751565,-0.0,-0.0,-0.0,
n1078,-9.519939362047475,-12.835629098930116,-10.029700456353337,-0.0,-0.0,-0.0,-0.0,797.8847882025292,-8.092189150274523,-11.98343902763799,-9.393045484152552,-15.907764624170374,-16.31823043136136,-11.767765407649543,97.88478820252915,97.88478820252915,97.88478820252915,-0.0,-0.0,-0.0,
n1079,-10.138775318988573,-13.185446075236712,-10.272333415770628,-0.0,-0.0,-0.0,-0.0,797.2409083202281,-8.016264667968853,-12.325730491181512,-9.614910491181512,-16.543202717972736,-16.029678907144323,-11.481137869021476,97.24090832022807,97.24090832022807,97.24090832022807,-0.0,-0.0,-0.0,
n1080,-8.357246767634422,-12.426770618350284,-9.831927087992542,-0.0,-0.0,-0.0,-0.0,798.2594739627355,-6.82601143967536,-10.231404849494238,-7.841435487536459,-15.58530028143054,-16.418463733206043,-11.760459649553841,98.2594739627355,98.2594739627355,98.2594739627355,-0.0,-0.0,-0.0,
n1081,-9.465447589412683,-12.984489392894895,-10.178560750318116,-0.0,-0.0,-0.0,-0.0,797.8395044759833,-7.954224405436567,-11.884990172832092,-9.244303645991785,-15.955130265585181,-16.26083931665055,-11.707528889509113,97.8395044759833,97.8395044759833,97.8395044759833,-0.0,-0.0,-0.0,
n1082,-10.062614434858443,-13.273977418279985,-10.360864758813902,-0.0,-0.0,-0.0,-0.0,797.3195612025394,-7.979123426292223,-12.238979672862172,-9.560954180178179,-16.51819879683169,-16.011645855326694,-11.450903529802698,97.31956120253932,97.31956120253932,97.31956120253932,-0.0,-0.0,-0.0,
n1083,-9.24005530786974,-12.632534535405446,-10.160568421817871,-0.0,-0.0,-0.0,-0.0,798.0833383884079,-7.66187192971393,-11.384699995018279,-8.873337939069856,-15.726625074612555,-16.41039064134241,-11.856797307195368,98.08333838840798,98.08333838840798,98.08333838840798,-0.0,-0.0,-0.0,
n1084,-9.967696723838719,-13.244660570119507,-10.360211820630964,-0.0,-0.09381672277646236,-0.09381672277646236,-0.0,797.5438118655594,-8.102972210153904,-12.04007062322708,-9.361462072381212,-16.300186132061597,-16.025427293688555,-11.47005762994843,97.54381186555938,97.54381186555938,97.54381186555938,-0.09381672277646236,-0.0,-0.09381672277646236,
n1085,-9.330188235091521,-12.690391499748603,-10.196037012442641,-0.0,-0.0,-0.0,-0.0,798.0543477520366,-7.722094272395732,-11.474176144333374,-8.963470866291637,-15.737355647215455,-16.411373672383593,-11.881122673109811,98.05434775203656,98.05434775203656,98.05434775203656,-0.0,-0.0,-0.0,
n1086,-9.230650672283994,-12.46806694927408,-9.978856653325204,-0.0,-0.0,-0.0,-0.0,798.1117655807377,-7.542945638614213,-11.205955157462402,-8.694614971943357,-15.730846106079861,-16.4603312765493,-11.869751229658915,98.11176558073775,98.11176558073775,98.11176558073775,-0.0,-0.0,-0.0,
n1087,-8.197333781012784,-12.086222308063746,-9.499239730642424,-0.0,-0.0,-0.0,-0.0,798.2573183325752,-6.568477902341935,-9.901278063932217,-7.597187581631918,-15.587455911590874,-16.405845330938543,-11.76202274110485,98.25731833257517,98.25731833257517,98.25731833257517,-0.0,-0.0,-0.0,
n1088,-9.871429731129789,-13.358007181370292,-10.444894521904208,-0.0,-0.0,-0.0,-0.0,797.5042286901064,-7.986664975012078,-11.92376954013793,-9.245154837239387,-16.34054555405962,-16.005105818140443,-11.454640794428622,97.50422869010643,97.50422869010643,97.50422869010643,-0.0,-0.0,-0.0,
n1089,-9.831577397203375,-13.273679405123106,-10.361203753771365,-0.0,-0.09220745987436492,-0.09220745987436492,-0.09220745987436492,797.5972342845447,-8.101362947251806,-12.174000351920217,-9.495385649021674,-16.247322964941063,-16.044214978124344,-11.493749987338255,97.5972342845447,97.5972342845447,97.5972342845447,-0.09220745987436492,-0.09220745987436492,-0.09220745987436492,
n1090,-8.854782700634864,-12.251435517608439,-9.638622959567288,-0.0,-0.0,-0.0,-0.0,798.2361089619811,-7.228483146714629,-10.753497535479374,-8.3259781765795,-15.608175995412738,-16.441130844409198,-11.784056143695388,98.23610896198109,98.23610896198109,98.23610896198109,-0.0,-0.0,-0.0,
n1091,-8.242098427574893,-12.213166433390882,-9.628499264663144,-0.0,-0.0,-0.0,-0.0,798.2917326316958,-6.696547641784561,-10.053328783913265,-7.647382757199952,-15.552767757652246,-16.378216914654555,-11.727323098747064,98.29173263169581,98.29173263169581,98.29173263169581,-0.0,-0.0,-0.0,
n1092,-9.679318836732316,-13.093959970674048,-10.209511221185505,-0.0,-0.0,-0.0,-0.0,797.6674853771797,-8.010897377758944,-12.356674702898541,-9.678059999999999,-16.176055706715584,-16.085718184299072,-11.535256227087041,97.66748537717963,97.66748537717963,97.66748537717963,-0.0,-0.0,-0.0,
n1093,-8.048347400912645,-11.942916587145275,-9.350253350542285,-0.0,-0.0,-0.0,-0.0,798.2815954814108,-6.586519563106247,-9.786980865602755,-7.609405947074278,-15.560608358617445,-16.390805046733796,-11.736954940460217,98.2815954814108,98.2815954814108,98.2815954814108,-0.0,-0.0,-0.0,
n1094,-10.109214076634505,-13.2665367760736,-10.357373925202882,-0.0,-0.0,-0.0,-0.0,797.1538793629064,-8.111801196384233,-12.23019396276613,-9.554090567515292,-16.68032065171947,-16.045246810081117,-11.490821999429718,97.15387936290648,97.15387936290648,97.15387936290648,-0.0,-0.0,-0.0,
n1095,-9.381050848252046,-12.846832930697973,-10.057867940060898,-0.0,-0.0,-0.0,-0.0,798.0594548394992,-7.80720225504953,-11.60062646533922,-9.062256964967103,-15.747775826679511,-16.35392940506397,-11.803464054707252,98.05945483949917,98.05945483949917,98.05945483949917,-0.0,-0.0,-0.0,
n1096,-8.389432040642127,-12.360500046458116,-9.71731657849472,-0.0,-0.0,-0.0,-0.0,798.3104815222384,-6.843881254851796,-10.20024165679469,-7.789737450873769,-15.534162164450478,-16.366268163154984,-11.709683583437995,98.31048152223848,98.31048152223848,98.31048152223848,-0.0,-0.0,-0.0,
n1097,-10.012349811981668,-13.123869849911891,-10.21097132391696,-0.0,-0.0,-0.0,-0.0,797.2899779883786,-7.946224031878093,-12.388879999999999,-9.678059999999999,-16.532359489642783,-15.966102211463891,-11.425710867993747,97.28997798837855,97.28997798837855,97.28997798837855,-0.0,-0.0,-0.0,
n1098,-9.940111612804447,-13.416690328212287,-10.503577668746203,-0.0,-0.0,-0.0,-0.0,797.4036072409162,-7.941717221804505,-12.092771586560731,-9.446732829645923,-16.440033829580745,-15.98058767050617,-11.429975718746478,97.40360724091626,97.40360724091626,97.40360724091626,-0.0,-0.0,-0.0,
n1099,-9.972210637359582,-13.107315984831653,-10.20138926694785,-0.0,-0.0,-0.0,-0.0,797.2372990049608,-7.961545927886745,-12.380304750098505,-9.669484750098505,-16.59657455682598,-15.989060083200538,-11.43859505948872,97.23729900496087,97.23729900496087,97.23729900496087,-0.0,-0.0,-0.0,
n1100,-9.88249108961264,-13.474052573529379,-10.560939914063296,-0.0,-0.0,-0.0,-0.0,797.4709469667412,-8.00417787007623,-11.937132874088569,-9.290176252911122,-16.373338796685875,-15.979813509979772,-11.428393180207337,97.47094696674117,97.47094696674117,97.47094696674117,-0.0,-0.0,-0.0,
n1101,-9.481835453610858,-12.870861537853177,-10.02434122532896,-0.0,-0.0,-0.0,-0.0,798.0019815752536,-7.898637226686383,-11.736477194661196,-9.168386893663085,-15.817670049963272,-16.373590091071375,-11.866908451685479,98.00198157525355,98.00198157525355,98.00198157525355,-0.0,-0.0,-0.0,
n1102,-9.110872208300652,-12.60418405495674,-10.114973759007864,-0.0,-0.0,-0.0,-0.0,798.1600587396945,-7.674859353334168,-11.25913626433392,-8.775199054339966,-15.665591426456121,-16.38773548685188,-11.804477728510424,98.1600587396945,98.1600587396945,98.1600587396945,-0.0,-0.0,-0.0,
n1103,-8.574889710828542,-12.512719892323556,-9.643474782626948,-0.0,-0.0,-0.0,-0.0,798.2949670797569,-7.046287120984795,-10.470086650383353,-8.08014116401052,-15.545443062136862,-16.380753862779354,-11.725198025919559,98.29496707975692,98.29496707975692,98.29496707975692,-0.0,-0.0,-0.0,
n1104,-9.438494247085073,-12.92781808216009,-10.112663938371863,-0.0,-0.0,-0.0,-0.0,797.9145573111326,-7.994617922485645,-11.906195438024595,-9.30097495672659,-15.874858657343465,-16.269815606319636,-11.718661126355697,97.91455731113265,97.91455731113265,97.91455731113265,-0.0,-0.0,-0.0,
n1105,-10.058770813222736,-13.186813949394377,-10.342462243937508,-0.0,-0.0,-0.0,-0.0,797.1717625085831,-8.153132955845072,-12.318709018619932,-9.623240704678123,-16.614347998060207,-15.994155663051693,-11.438110077700875,97.1717625085831,97.1717625085831,97.1717625085831,-0.0,-0.0,-0.0,
n1106,-9.523047271080305,-12.953706854014397,-10.133006989811594,-0.0,-0.0,-0.0,-0.0,797.7700457114786,-8.048328954108223,-12.198632287769787,-9.529433811282878,-16.066926466881494,-16.110566208893484,-11.560101185181665,97.77004571147855,97.77004571147855,97.77004571147855,-0.0,-0.0,-0.0,
n1107,-8.93078628182382,-12.505169827101035,-9.898999192153177,-0.0,-0.0,-0.0,-0.0,798.2631586930604,-7.486098532723313,-11.000635637509873,-8.573686345426584,-15.581528353886757,-16.35424283083298,-11.743103456894472,98.26315869306043,98.26315869306043,98.26315869306043,-0.0,-0.0,-0.0,
n1108,-8.76822507580645,-12.339330461004412,-9.726517902963261,-0.0,-0.0,-0.0,-0.0,798.2829773563493,-7.2330809091447525,-10.747618013931312,-8.363666370632872,-15.561302036399965,-16.39425354126468,-11.737187693689942,98.28297735634932,98.28297735634932,98.28297735634932,-0.0,-0.0,-0.0,
n1109,-8.352811381256528,-12.260320122933612,-9.678717528790223,-0.0,-0.0,-0.0,-0.0,798.3484834337869,-6.807260595466197,-10.114949800251587,-7.746294372805394,-15.496254225160719,-16.322654599826954,-11.671681671889546,98.34848343378692,98.34848343378692,98.34848343378692,-0.0,-0.0,-0.0,
n1110,-9.076497544849579,-12.573217669415905,-10.052386593609333,-0.0,-0.0,-0.0,-0.0,798.2288655380909,-7.640663498046331,-11.166390531267144,-8.739534190051122,-15.612285398548142,-16.430012891731813,-11.753378528035254,98.22886553809087,98.22886553809087,98.22886553809087,-0.0,-0.0,-0.0,
n1111,-9.939781671715487,-13.279602007468977,-10.365968918271683,-0.0,-0.0,-0.0,-0.0,797.3661212131533,-8.101956189435178,-12.233361975914065,-9.55656549725013,-16.465067927660705,-15.94613504831712,-11.385896555909603,97.36612121315335,97.36612121315335,97.36612121315335,-0.0,-0.0,-0.0,
n1112,-8.159095624809392,-12.066604366486477,-9.545012908135568,-0.0,-0.0,-0.0,-0.0,798.3734077208369,-6.613544839019062,-9.948368393815851,-7.771472350167307,-15.470433094384724,-16.288849988285005,-11.646757384839631,98.37340772083684,98.37340772083684,98.37340772083684,-0.0,-0.0,-0.0,
n1113,-9.63101629897346,-12.993596907501107,-10.273361592786376,-0.0,-0.0,-0.0,-0.0,797.7221169956372,-7.907974351133442,-12.29282433129767,-9.614209628399127,-16.121183598564407,-16.071105410151517,-11.520646327160106,97.72211699563721,97.72211699563721,97.72211699563721,-0.0,-0.0,-0.0,
n1114,-9.248283041853565,-12.887288331338743,-10.098323340701668,-0.0,-0.0,-0.0,-0.0,798.1299687590224,-7.829324672671574,-11.516707193810163,-9.087934783451425,-15.701940976520696,-16.29079034610836,-11.752980689115441,98.12996875902245,98.12996875902245,98.12996875902245,-0.0,-0.0,-0.0,
n1115,-8.883907119866207,-12.419556580962514,-9.806960412534547,-0.0,-0.0,-0.0,-0.0,798.294493722502,-7.355951126407049,-10.873248255056613,-8.490011093261367,-15.549044061955609,-16.3834467273629,-11.725671383174445,98.29449372250203,98.29449372250203,98.29449372250203,-0.0,-0.0,-0.0,
n1116,-9.321118159391728,-13.008259089898681,-10.219294099261607,-0.0,-0.0,-0.0,-0.0,798.1009577357416,-7.748658164302121,-11.61506712487536,-9.073538363120374,-15.716851030471263,-16.305298574895414,-11.762933585588067,98.10095773574164,98.10095773574164,98.10095773574164,-0.0,-0.0,-0.0,
n1117,-8.995560597989288,-12.654154616276196,-10.1331159198992,-0.0,-0.0,-0.0,-0.0,798.2209042948502,-7.71941090587795,-11.204087882000788,-8.820471136911413,-15.605075340427787,-16.38684652007299,-11.749217509189672,98.22090429485029,98.22090429485029,98.22090429485029,-0.0,-0.0,-0.0,
n1118,-9.942760761811222,-13.458864509081266,-10.59916752787102,-0.0,-0.0,-0.0,-0.0,797.4826693172047,-7.868757579835842,-12.000683796045939,-9.382026857322373,-16.360416265833816,-15.90735959798912,-11.3568945742773,97.48266931720468,97.48266931720468,97.48266931720468,-0.0,-0.0,-0.0,
n1119,-9.808659865415603,-13.046154224719135,-10.149815233228484,-0.0,-0.0,-0.0,-0.0,797.7147914862821,-7.912970589143209,-12.169956240089231,-9.507031378032726,-16.129171791477987,-15.970575147368463,-11.420110123656643,97.71479148628218,97.71479148628218,97.71479148628218,-0.0,-0.0,-0.0,
n1120,-8.636783412143323,-12.410349326295764,-9.581581081312166,-0.0,-0.0,-0.0,-0.0,798.3557722687805,-7.030876794496244,-10.493227952088636,-8.081800335143157,-15.484616254398626,-16.319927055041116,-11.664392836896,98.35577226878047,98.35577226878047,98.35577226878047,-0.0,-0.0,-0.0,
n1121,-9.989971206047503,-13.349945558323132,-10.490248577112885,-0.0,-0.0,-0.0,-0.0,797.4390470767207,-7.97519202176772,-12.102483926895273,-9.454320348625913,-16.39200005215074,-15.90287517874579,-11.352057700249853,97.43904707672077,97.43904707672077,97.43904707672077,-0.0,-0.0,-0.0,
n1122,-9.960373796776317,-13.412841977898454,-10.52616353561084,-0.0,-0.0,-0.0,-0.0,797.5472736058741,-7.904057482460046,-11.925270470696,-9.244150599483179,-16.297236673088115,-15.931463055182416,-11.38119211851103,97.54727360587418,97.54727360587418,97.54727360587418,-0.0,-0.0,-0.0,
n1123,-9.227833804883115,-13.093703191514502,-10.270528935663137,-0.0,-0.0,-0.0,-0.0,797.9339327549225,-7.788875882769819,-11.85152314137791,-9.258263614846294,-15.888027975710038,-16.15735536218191,-11.60689033847009,97.93393275492242,97.93393275492242,97.93393275492242,-0.0,-0.0,-0.0,
n1124,-8.45572589525438,-12.300892338939322,-9.685676426547756,-0.0,-0.0,-0.0,-0.0,798.3857326329838,-6.8498192776073,-10.335961668867327,-7.945660866871765,-15.458248638409508,-16.29220645871479,-11.634432472692636,98.38573263298383,98.38573263298383,98.38573263298383,-0.0,-0.0,-0.0,
n1125,-8.42970871215197,-12.216948324410874,-9.742142312478377,-0.0,-0.0,-0.0,-0.0,798.3940336641626,-6.875954516158031,-10.217012709649486,-7.865483797849778,-15.450740580003362,-16.28205930286313,-11.626131441513794,98.39403366416268,98.39403366416268,98.39403366416268,-0.0,-0.0,-0.0,
n1126,-9.515761144678327,-13.083643046155782,-10.242465591413099,-0.0,-0.0,-0.0,-0.0,797.8201618734843,-7.918392761966838,-12.115408189697366,-9.464417100380432,-16.023023140993775,-16.0507823326946,-11.500480674671621,97.8201618734843,97.8201618734843,97.8201618734843,-0.0,-0.0,-0.0,
n1127,-10.028440749551947,-13.228718441875074,-10.238691783506216,-0.0,-0.0,-0.0,-0.0,797.3399291463,-8.057749617642397,-12.284245541507968,-9.59631698931227,-16.494389159134993,-15.899786496374544,-11.351734333715086,97.33992914630007,97.33992914630007,97.33992914630007,-0.0,-0.0,-0.0,
n1128,-9.87062793008065,-13.070905622403775,-10.28466932137175,-0.0,-0.0,-0.0,-0.0,797.2712388162892,-8.063273116330791,-12.37650194118569,-9.678059999999999,-16.553074706890747,-15.922272577885137,-11.366808662557409,97.27123881628913,97.27123881628913,97.27123881628913,-0.0,-0.0,-0.0,
n1129,-9.382781272330707,-13.099152406084565,-10.252632093560349,-0.0,-0.055157301476536545,-0.055157301476536545,-0.055157301476536545,798.0848104232964,-7.770050867744383,-11.672134517341819,-9.118120812721925,-15.727492924697478,-16.269435700314723,-11.748751002177583,98.08481042329637,98.08481042329637,98.08481042329637,-0.055157301476536545,-0.055157301476536545,-0.055157301476536545,
n1130,-9.007159224200647,-12.542808685296954,-9.856885160442818,-0.0,-0.0,-0.0,-0.0,798.3111276265349,-7.483212394629759,-11.010753003175797,-8.606325560485338,-15.533136874496774,-16.318772800663975,-11.69471197750449,98.31112762653497,98.31112762653497,98.31112762653497,-0.0,-0.0,-0.0,
n1131,-9.978790625663942,-13.226984957338015,-10.3403065150504,-0.0,-0.0,-0.0,-0.0,797.6180744015455,-7.971939056396597,-12.053473273103755,-9.416032021296367,-16.226699842620473,-15.962639550528067,-11.411958704444555,97.61807440154557,97.61807440154557,97.61807440154557,-0.0,-0.0,-0.0,
n1132,-9.957835136433175,-13.33942202338766,-10.47668747974748,-0.0,-0.05532463435231932,-0.05532463435231932,-0.05532463435231932,797.485044769234,-7.874707011978532,-12.028156744295485,-9.396254126759757,-16.344037817109744,-15.853048454766126,-11.302555072072899,97.48504476923407,97.48504476923407,97.48504476923407,-0.05532463435231932,-0.05532463435231932,-0.05532463435231932,
n1133,-10.021735588648568,-13.259848925832365,-10.37175276785715,-0.0,-0.0,-0.0,-0.0,797.6430295034731,-7.844217108161651,-12.105355497402968,-9.424235626190146,-16.201527256663454,-15.895347696014896,-11.344882672303077,97.64302950347312,97.64302950347312,97.64302950347312,-0.0,-0.0,-0.0,
