,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n883,-0.0,-0.1653778633285541,-0.12919732496329958,-0.0,-0.0,-0.0,-0.0,797.5893736645302,-0.08850767078793928,-0.1324729797107417,-0.10305359683725146,-0.08841887252295817,-0.08841887252295817,-0.08706961134754251,97.58937366453019,97.58937366453019,97.58937366453019,-0.0,-0.0,-0.0,
n884,-0.4216221421034114,-0.6264293722579811,-0.489382300298448,-0.0,-0.0,-0.0,-0.0,796.9737213743996,-0.3408310310406072,-0.5073657794967755,-0.3959290661741181,-0.09523758322133216,-0.4569235542871104,-0.32116539347470596,96.97372137439963,96.97372137439963,96.97372137439963,-0.0,-0.0,-0.0,
n885,-0.0,-0.5673636265711158,-0.4432386618083021,-0.0,-0.0,-0.0,-0.0,797.4246115401321,-0.16646114515593013,-0.4593379076795546,-0.3463743773939111,-0.27284889978507665,-0.3238332741474929,-0.10039580439382481,97.42461154013212,97.42461154013212,97.42461154013212,-0.0,-0.0,-0.0,
n886,-0.0,-0.3052647960627882,-0.23848049710513963,-0.0,-0.0,-0.0,-0.0,797.5554810845888,-0.1650647153682743,-0.24621863036047198,-0.1919144947741557,-0.21396035452817963,-0.23707433328606875,-0.10862766222548889,97.55548108458875,97.55548108458875,97.55548108458875,-0.0,-0.0,-0.0,
n887,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.6334708528863,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.63347085288628,97.63347085288628,97.63347085288628,-0.0,-0.0,-0.0,
n888,-0.0,-0.6585406882291199,-0.5144684638334083,-0.0,-0.0,-0.0,-0.0,796.6069187229812,-0.13185230979741727,-0.08959778663791247,-0.08959778663791247,-0.10632559784108098,-0.45171631640309734,-0.2051922667904782,96.60691872298113,96.60691872298113,96.60691872298113,-0.0,-0.0,-0.0,
n889,-0.0,-0.7555238601635423,-0.595238,-0.0,-0.0,-0.0,-0.0,796.6415172344269,-0.03692241976945911,-0.03692241976945911,-0.03692241976945911,-0.11959027189162164,-0.3961260201557184,-0.22411439582370005,96.64151723442694,96.64151723442694,96.64151723442694,-0.0,-0.0,-0.0,
n890,-0.37570843776203944,-0.5582126205354166,-0.43608966691418805,-0.0,-0.0,-0.0,-0.0,796.8131474649183,-0.22039638446037524,-0.3924277624132499,-0.06662555917793456,-0.13981593883643748,-0.4997576851861847,-0.21704994869533364,96.81314746491834,96.81314746491834,96.81314746491834,-0.0,-0.0,-0.0,
n891,-0.42602660738621184,-0.6329733512066958,-0.4944946203984508,-0.0,-0.0,-0.0,-0.0,797.0450913481687,-0.34441240692981434,-0.5126868565181286,-0.4000860223250387,-0.1076960316904562,-0.47877775860328936,-0.26859061385602084,97.04509134816878,97.04509134816878,97.04509134816878,-0.0,-0.0,-0.0,
n892,-0.34187293740804736,-0.5079411828423097,-0.3968163618823942,-0.0,-0.0,-0.0,-0.0,797.0470796424864,-0.27598504848859434,-0.41101999554139024,-0.32066137175409576,-0.1806951526458509,-0.4057786376478947,-0.3415897348114155,97.04707964248644,97.04707964248644,97.04707964248644,-0.0,-0.0,-0.0,
n893,-0.0,-0.3528083958911265,-0.23702082165979094,-0.0,-0.0,-0.0,-0.0,797.5751078835468,-0.19108428288915788,-0.28487755003940274,-0.22211579298923248,-0.14819127608958016,-0.2454613808871971,-0.10347514544977918,97.57510788354678,97.57510788354678,97.57510788354678,-0.0,-0.0,-0.0,
n894,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.7140838674081,0.002,0.002,0.002,0.0005,0.07094958641729338,0.0005,97.7140838674081,97.7140838674081,97.7140838674081,-0.0,-0.0,-0.0,
n895,-0.282179988767342,-0.41925177920075835,-0.2610911694922248,-0.0,-0.0,-0.0,-0.0,796.4780611391683,-0.05870647115833,-0.02509254397089492,-0.02509254397089492,-0.10657517603930508,-0.5898735239906522,-0.19118041379781248,96.47806113916829,96.47806113916829,96.47806113916829,-0.0,-0.0,-0.0,
n896,-0.4586438310860509,-0.45973439658041665,-0.3202969286639806,-0.0,-0.0,-0.0,-0.0,796.8964647414911,-0.35328127308311025,-0.4220266445915357,-0.2432047343549259,-0.18841667897765882,-0.45394396113569413,-0.311225508789729,96.89646474149102,96.89646474149102,96.89646474149102,-0.0,-0.0,-0.0,
n897,-0.0,-0.4990190118131607,-0.38984613862137046,-0.0,-0.0,-0.0,-0.0,797.5059367800674,-0.16319041012854613,-0.3998869429871222,-0.16319041012854613,-0.3922395670080012,-0.344284863231755,-0.10624278461737859,97.50593678006739,97.50593678006739,97.50593678006739,-0.0,-0.0,-0.0,
n898,-0.08711298902069352,-0.5042879533501494,-0.42355326991612524,-0.0,-0.0,-0.0,-0.0,797.6910361999793,-0.16709809134811954,-0.33818967912295206,-0.3386078095692318,-0.09757657785518603,-0.15039225338214035,-0.10307730412281446,97.69103619997927,97.69103619997927,97.69103619997927,-0.0,-0.0,-0.0,
n899,-0.0,-0.17439539833311582,-0.1362420489481398,-0.0,-0.0,-0.0,-0.0,797.5871449474085,-0.0934427695556029,-0.13980536856438316,-0.1087818392257324,-0.0871795999950055,-0.10913565050922062,-0.0871795999950055,97.58714494740852,97.58714494740852,97.58714494740852,-0.0,-0.0,-0.0,
n900,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.5495259315418,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.54952593154174,97.54952593154174,97.54952593154174,-0.0,-0.0,-0.0,
n901,-0.4476627387111204,-0.6651194526811991,-0.519607959239052,-0.0,-0.0,-0.0,-0.0,797.0196608493991,-0.36200526192752236,-0.5388256756100908,-0.42050631024158214,-0.09468046984008438,-0.5197236490271222,-0.3137582915559752,97.01966084939909,97.01966084939909,97.01966084939909,-0.0,-0.0,-0.0,
n902,-0.0,-0.559131012562118,-0.4368071377457086,-0.0,-0.0,-0.0,-0.0,797.465544916017,-0.23327592474734868,-0.45264375820684716,-0.23327592474734868,-0.3427038129059834,-0.3500401541114012,-0.06674711049557223,97.46554491601707,97.46554491601707,97.46554491601707,-0.0,-0.0,-0.0,
n903,-0.0,-0.33106597995844766,-0.2586370275688502,-0.0,-0.0,-0.0,-0.0,797.7414874568573,-0.17918513639057343,-0.26719823433335194,-0.20830427703608675,-0.09941217965775041,-0.14316980745731622,-0.11757752572220215,97.74148745685724,97.74148745685724,97.74148745685724,-0.0,-0.0,-0.0,
n904,-0.0,-0.1318812879201666,-0.09372793853519054,-0.0,-0.0,-0.0,-0.0,797.5881934843109,-0.07017573107988606,-0.10523605564719507,-0.08177544232759797,-0.0733559584640766,-0.0733559584640766,-0.0733559584640766,97.58819348431088,97.58819348431088,97.58819348431088,-0.0,-0.0,-0.0,
n905,-0.3476935551284105,-0.761929,-0.595238,-0.0,-0.0,-0.0,-0.0,797.1711165262639,-0.021145346851650395,-0.3739138868759545,-0.34715013865507244,-0.11202572844078502,-0.37833664183392857,-0.19414116525039493,97.1711165262638,97.1711165262638,97.1711165262638,-0.0,-0.0,-0.0,
n906,-0.15410148950603889,-0.6784774784029962,-0.5335804231995223,-0.0,-0.04616538560168436,-0.055347293324049786,-0.05360563221321796,797.3921444284571,-0.055347293324049786,-0.5203754143333169,-0.43186767237615603,-0.30906843172645326,-0.25738502360155435,-0.052961132445793424,97.39214442845703,97.39214442845703,97.39214442845703,-0.03747015763398847,-0.055347293324049786,-0.043565781363919615,
n907,-0.0,-0.49635028744742354,-0.38776126436929104,-0.0,-0.0,-0.0,-0.0,797.6944452129014,-0.12313328826649324,-0.4015951413928681,-0.3132984440484814,-0.09440367439709847,-0.17322932359288712,-0.05692954712718354,97.69444521290146,97.69444521290146,97.69444521290146,-0.0,-0.0,-0.0,
n908,-0.0,-0.6347627072523994,-0.5337911443365551,-0.0,-0.0,-0.0,-0.0,796.6418844558395,-0.07735497796453261,-0.0,-0.0,-0.14700900127841524,-0.4494640415468863,-0.15740678058359153,96.64188445583959,96.64188445583959,96.64188445583959,-0.0,-0.0,-0.0,
n909,-0.2635325792101191,-0.569046388698916,-0.4445532776890831,-0.0,-0.0,-0.0,-0.0,797.3631712669069,-0.16477838302812997,-0.4607062046989696,-0.3594774595394603,-0.2393409754966107,-0.23449234516056686,-0.12268858867563598,97.36317126690687,97.36317126690687,97.36317126690687,-0.0,-0.0,-0.0,
n910,-0.18387873819241432,-0.5410518372306768,-0.3828192589735988,-0.0,-0.0,-0.0,-0.0,796.7703216291079,-0.24934116079586033,-0.24934116079586033,-0.17171007421487886,-0.20144675634817324,-0.39069673007914596,-0.1643228502928234,96.77032162910797,96.77032162910797,96.77032162910797,-0.0,-0.0,-0.0,
n911,-0.40313848428167554,-0.7236338829045099,-0.5653208962938997,-0.0,-0.0,-0.0,-0.0,797.0229258395516,-0.39402892386390714,-0.5792488829045099,-0.457676649960077,-0.04200635603797921,-0.4597983242866725,-0.3569060612834688,97.02292583955156,97.02292583955156,97.02292583955156,-0.0,-0.0,-0.0,
n912,-0.32477554054893576,-0.48253855211645014,-0.37697119112763994,-0.0,-0.0,-0.0,-0.0,797.2715913836007,-0.26208274685880467,-0.3903644653667651,-0.30452476390847205,-0.2267211700257453,-0.2697983297929299,-0.04803175816387306,97.27159138360074,97.27159138360074,97.27159138360074,-0.0,-0.0,-0.0,
n913,-0.0,-0.6311607032111186,-0.4729281249540406,-0.0,-0.0,-0.0,-0.0,796.7002258001004,-0.15923229481541856,-0.12922474344260992,-0.12922474344260992,-0.1882796139353393,-0.4663189750793647,-0.2263266437529835,96.7002258001004,96.7002258001004,96.7002258001004,-0.0,-0.0,-0.0,
n914,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.7059547399285,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.70595473992849,97.70595473992849,97.70595473992849,-0.0,-0.0,-0.0,
n915,-0.18628347489432776,-0.5216556360414569,-0.354964636041457,-0.0,-0.0,-0.0,-0.0,796.5344309048992,-0.19565198974962797,-0.16203806256219289,-0.16203806256219289,-0.15057116919727645,-0.5466297053913981,-0.2642180237131714,96.53443090489914,96.53443090489914,96.53443090489914,-0.0,-0.0,-0.0,
n916,-0.26227004782552626,-0.43523974099532464,-0.3400201763557695,-0.0,-0.0,-0.0,-0.0,796.525230286258,-0.1376354780218747,-0.10402155083443962,-0.10402155083443962,-0.1474172383490477,-0.542690308971243,-0.2332758841250363,96.52523028625802,96.52523028625802,96.52523028625802,-0.0,-0.0,-0.0,
n917,-0.11203693984217636,-0.5381691530453966,-0.42043120857774907,-0.0,-0.0,-0.0,-0.0,796.5861635271057,-0.19440758744319764,-0.09629822126783365,-0.09629822126783365,-0.15446731480617978,-0.5118920999355077,-0.21983483897221287,96.58616352710564,96.58616352710564,96.58616352710564,-0.0,-0.0,-0.0,
n918,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.7816224287883,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.78162242878827,97.78162242878827,97.78162242878827,-0.0,-0.0,-0.0,
n919,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.760783272381,0.002,0.002,0.002,0.0005,0.06731661816521856,0.0005,97.760783272381,97.760783272381,97.760783272381,-0.0,-0.0,-0.0,
n920,-0.0,-0.14179450385638093,-0.10364115447140487,-0.0,-0.0,-0.0,-0.0,797.6332371695172,-0.0756010163408411,-0.11329674562485176,-0.08807265145440053,-0.08959196613021417,-0.08959196613021417,-0.08959196613021417,97.6332371695172,97.6332371695172,97.6332371695172,-0.0,-0.0,-0.0,
n921,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.4493306109264,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.44933061092642,97.44933061092642,97.44933061092642,-0.0,-0.0,-0.0,
n922,-0.14888665865860254,-0.461531588153568,-0.3605600252377236,-0.0,-0.0,-0.0,-0.0,796.5853696924876,-0.250586097063364,-0.12393964405614374,-0.12393964405614374,-0.19727718285384835,-0.48230247817094163,-0.22933589097355112,96.58536969248753,96.58536969248753,96.58536969248753,-0.0,-0.0,-0.0,
n923,-0.512821,-0.652625632035378,-0.4859346320353781,-0.0,-0.0,-0.0,-0.0,796.9964103100731,-0.414987,-0.617544,-0.4068226481229597,-0.10134384085118894,-0.5147333471109724,-0.3984883961326804,96.99641031007306,96.99641031007306,96.99641031007306,-0.0,-0.0,-0.0,
n924,-0.0,-0.3301527775776447,-0.2579236110185622,-0.0,-0.0,-0.0,-0.0,797.781144773702,-0.17868536079315703,-0.2664556860699151,-0.20772418008228166,-0.16018499070262615,-0.08239699641244048,-0.12137198620481768,97.78114477370197,97.78114477370197,97.78114477370197,-0.0,-0.0,-0.0,
n925,-0.0,-0.27186072411208345,-0.2337073747271074,-0.0,-0.0,-0.0,-0.0,797.6925657020005,-0.06599642421166767,-0.06599642421166767,-0.06599642421166767,-0.03519809291288943,-0.08327254435696933,0.016279437746182554,97.69256570200045,97.69256570200045,97.69256570200045,-0.0,-0.0,-0.0,
n926,-0.42736627409792,-0.761929,-0.595238,-0.0,-0.0,-0.0,-0.0,797.0508258668186,-0.35846288561321143,-0.617544,-0.482003,-0.043048711270057265,-0.5009973585902153,-0.3981050955870116,97.0508258668186,97.0508258668186,97.0508258668186,-0.0,-0.0,-0.0,
n927,-0.402052077569623,-0.5973529504652604,-0.46666707203563673,-0.0,-0.0,-0.0,-0.0,797.1404062921275,-0.24098883734964327,-0.48372299563745347,-0.3774587423290588,-0.13082260435525173,-0.5140759741002199,-0.2987196643639649,97.14040629212748,97.14040629212748,97.14040629212748,-0.0,-0.0,-0.0,
n928,-0.0,-0.11062478963304621,-0.11062478963304621,-0.0,-0.0,-0.0,-0.0,797.797497607945,-0.0754968989794251,-0.107798794937588,-0.08795180088765042,-0.057492690633380264,-0.0702675328698853,-0.057492690633380264,97.79749760794508,97.79749760794508,97.79749760794508,-0.0,-0.0,-0.0,
n929,-0.0,-0.30796864465250207,-0.24059281127987783,-0.0,-0.0,-0.0,-0.0,797.8186601388348,-0.16654447229034844,-0.2484171989550073,-0.1936320705967944,-0.17056940581081453,-0.13377219615870706,-0.13287533401136684,97.81866013883484,97.81866013883484,97.81866013883484,-0.0,-0.0,-0.0,
n930,-0.27669837811013714,-0.4956601730225687,-0.3872221297123587,-0.0,-0.0,-0.0,-0.0,796.827382379938,-0.2692639216622046,-0.3570731881332133,-0.11549309637976392,-0.22116230079146332,-0.41415161421977476,-0.2075704918248175,96.82738237993794,96.82738237993794,96.82738237993794,-0.0,-0.0,-0.0,
n931,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.2243782934378,0.002,0.002,0.002,0.0005,0.0005,0.1499468528900777,97.22437829343777,97.22437829343777,97.22437829343777,-0.0,-0.0,-0.0,
n932,-0.3677219174885453,-0.5463465670675144,-0.4268196090293625,-0.0,-0.0,-0.0,-0.0,797.3641967803625,-0.15682293335249475,-0.44224839787864245,-0.34505776719402753,-0.3004008417981837,-0.2263843258520264,-0.012619492367092866,97.36419678036243,97.36419678036243,97.36419678036243,-0.0,-0.0,-0.0,
n933,-0.0,-0.1814514200738777,-0.10646765943202122,-0.0,-0.0,-0.0,-0.0,797.8052382854754,-0.09730437521389271,-0.14554280070485637,-0.1132640622289177,-0.062012811117674066,-0.062012811117674066,-0.036420529382560005,97.80523828547547,97.80523828547547,97.80523828547547,-0.0,-0.0,-0.0,
n934,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.7270302879322,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.72703028793214,97.72703028793214,97.72703028793214,-0.0,-0.0,-0.0,
n935,-0.2997149596999995,-0.628739309581855,-0.4911868811357544,-0.0,-0.0,-0.0,-0.0,797.3314006907287,-0.1505940811695204,-0.5092440487441491,-0.3973964162744122,-0.2252666956835892,-0.2991219757851328,-0.08775363848168737,97.3314006907287,97.3314006907287,97.3314006907287,-0.0,-0.0,-0.0,
n936,-0.1658790301444499,-0.48236619096757094,-0.37683653828526675,-0.0,-0.0,-0.0,-0.0,797.5041911254604,-0.251458580759475,-0.3902243140985745,-0.2759867900620759,-0.3613177158621166,-0.23536445807045298,-0.1575429855189615,97.50419112546038,97.50419112546038,97.50419112546038,-0.0,-0.0,-0.0,
n937,-0.15147901532486238,-0.5047592840614408,-0.3465267058043628,-0.0,-0.0,-0.0,-0.0,796.7808942717312,-0.27424366520099386,-0.2715781451382883,-0.26373706662312596,-0.25664569683204547,-0.38553016690610475,-0.18307505769865995,96.78089427173116,96.78089427173116,96.78089427173116,-0.0,-0.0,-0.0,
n938,-0.38299939503500324,-0.6814456731068095,-0.5323624111547809,-0.0,-0.0,-0.0,-0.0,797.2804204254676,-0.09788771764456577,-0.5521009439190334,-0.43087727612509186,-0.1255785711154621,-0.3898991837050141,-0.18820900346697364,97.28042042546757,97.28042042546757,97.28042042546757,-0.0,-0.0,-0.0,
n939,-0.40645235399538443,-0.6038907057771605,-0.4530330567044215,-0.0,-0.0,-0.0,-0.0,797.2308293369007,-0.17918364107448978,-0.48903901206018563,-0.38161174501595696,-0.19631281869296605,-0.41447814493707036,-0.2589432510444776,97.23082933690064,97.23082933690064,97.23082933690064,-0.0,-0.0,-0.0,
n940,-0.46770211464378103,-0.617257775083647,-0.450566775083647,-0.0,-0.0,-0.0,-0.0,797.4162159968816,-0.05684273619725904,-0.5427292600112097,-0.4394195725095773,-0.29352030651406547,-0.23285981457165322,-0.06468476264396573,97.41621599688169,97.41621599688169,97.41621599688169,-0.0,-0.0,-0.0,
n941,-0.16278598669640462,-0.3531731950137742,-0.2759077371429739,-0.0,-0.0,-0.0,-0.0,797.5773462538375,-0.048477644698143425,-0.2851741775567195,-0.048477644698143425,-0.3310594254451198,-0.2652276140492735,-0.03595995306768121,97.57734625383756,97.57734625383756,97.57734625383756,-0.0,-0.0,-0.0,
n942,-0.1143083419982612,-0.3394393633746655,-0.22743009244483048,-0.0,-0.0,-0.0,-0.0,797.5890400229089,-0.0,-0.23669653285857606,-0.0,-0.30520468160611,-0.2910823578882833,-0.06181469690669104,97.58904002290882,97.58904002290882,97.58904002290882,-0.0,-0.0,-0.0,
n943,-0.0,-0.1279665543868666,-0.055027416198324464,-0.0,-0.0,-0.0,-0.0,797.8672649290525,-0.06803328343469844,-0.10205288546709325,-0.07928867154670133,-0.13012620555452103,-0.13012620555452103,-0.10453392381940697,97.86726492905248,97.86726492905248,97.86726492905248,-0.0,-0.0,-0.0,
n944,-0.33314408177294325,-0.49497219708470763,-0.3866846656949758,-0.0,-0.0,-0.0,-0.0,796.8774954119303,-0.2688874075481587,-0.4004745807951241,-0.116181072317625,-0.21745727877684795,-0.40366612259824275,-0.24322616219310716,96.8774954119304,96.8774954119304,96.8774954119304,-0.0,-0.0,-0.0,
n945,-0.48921492010029355,-0.7268560274581122,-0.5678381162445737,-0.0,-0.0,-0.0,-0.0,797.1468369425238,-0.17859128381815584,-0.589025267020298,-0.459723464860648,-0.06175429662573073,-0.44823251935395636,-0.4053116417014942,97.14683694252376,97.14683694252376,97.14683694252376,-0.0,-0.0,-0.0,
n946,-0.29301672595854295,-0.4353525713511472,-0.3401083222530107,-0.0,-0.0,-0.0,-0.0,797.7110338970314,-0.2362588963932346,-0.35199633491463794,-0.2745506373844142,-0.14399035840874322,-0.22533474642898044,-0.22533474642898044,97.71103389703138,97.71103389703138,97.71103389703138,-0.0,-0.0,-0.0,
n947,-0.2766272502686583,-0.46717216857253474,-0.3649665878011973,-0.0,-0.0,-0.0,-0.0,797.7200496736311,-0.25282413028765593,-0.37786966502929076,-0.25282413028765593,-0.1374383244073229,-0.20890746777352548,-0.20890746777352548,97.72004967363115,97.72004967363115,97.72004967363115,-0.0,-0.0,-0.0,
n948,-0.0,-0.26135452413077137,-0.20417669393677376,-0.0,-0.0,-0.0,-0.0,797.8541487942664,-0.14103358837072477,-0.21051406272510248,-0.16402120898780034,-0.14281966189526057,-0.1333929716580118,-0.14281966189526057,97.85414879426642,97.85414879426642,97.85414879426642,-0.0,-0.0,-0.0,
n949,-0.2589226080061522,-0.3846968899392176,-0.27625884662900757,-0.0,-0.0,-0.0,-0.0,796.8731797391358,-0.20853615500274242,-0.31080690192984206,-0.226456379463115,-0.28950652990340336,-0.34485262545398143,-0.27686948059061084,96.87317973913585,96.87317973913585,96.87317973913585,-0.0,-0.0,-0.0,
n950,-0.4793205059028007,-0.7054368030366786,-0.55635354108465,-0.0,-0.048135716076358484,-0.0715960359504672,-0.05589351109449005,797.3213899768397,-0.07389658771469677,-0.577071729724494,-0.4503850677302085,-0.17651516078059798,-0.41641518808290345,-0.16645493811176063,97.32138997683968,97.32138997683968,97.32138997683968,-0.03906937732022883,-0.05823019634091522,-0.04542516119050529,
n951,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.4046550560092,0.002,0.002,0.002,0.0005,0.07376719798760716,0.0005,97.40465505600928,97.40465505600928,97.40465505600928,-0.0,-0.0,-0.0,
n952,-0.13582496342954403,-0.3624952838849296,-0.2831903862290288,-0.0,-0.0,-0.0,-0.0,797.7631672582554,-0.1963857038402858,-0.2927542069657472,-0.22826923097317148,-0.021963693901341647,-0.2260150104302576,-0.10662242757259838,97.76316725825544,97.76316725825544,97.76316725825544,-0.0,-0.0,-0.0,
n953,-0.0,-0.1942325796877754,-0.12482546569566944,-0.0,-0.0,-0.0,-0.0,797.8875310781106,-0.10429922303294192,-0.15593548919923395,-0.12138308591302124,-0.10327384079877701,-0.0910723165960895,-0.10327384079877701,97.88753107811057,97.88753107811057,97.88753107811057,-0.0,-0.0,-0.0,
n954,-0.25624022919266215,-0.3807115184217024,-0.2974213644608583,-0.0,-0.0,-0.0,-0.0,797.7632452271165,-0.20635504874090688,-0.3075662941941509,-0.2398407975686176,-0.14831140231452083,-0.1429514544859063,-0.21978054568072342,97.76324522711646,97.76324522711646,97.76324522711646,-0.0,-0.0,-0.0,
n955,-0.0,-0.20987127090068758,-0.17171792151571152,-0.0,-0.0,-0.0,-0.0,797.7416270612101,-0.11829497602483713,-0.12798587742306355,-0.12798587742306355,-0.020013854905153512,-0.12279683244020725,-0.020013854905153512,97.74162706121017,97.74162706121017,97.74162706121017,-0.0,-0.0,-0.0,
