,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n1091,-15.49240151818821,-22.7847504468871,-18.004520341489776,-0.0,-0.0,-0.0,-0.0,798.2917326316958,-14.536301758397883,-21.70134808528977,-16.903281471210864,-16.250111117924398,-16.683333752068055,-11.749130071770102,98.29173263169581,98.29173263169581,98.29173263169581,-0.0,-0.0,-0.0,
n1092,-17.192154026152345,-23.40298796132186,-18.271558054625977,-0.0,-0.0,-0.0,-0.0,797.6674853771797,-15.88554101094891,-23.95275719190368,-18.736161763515394,-16.176055706715584,-16.085702859145027,-11.535256227087041,97.66748537717963,97.66748537717963,97.66748537717963,-0.0,-0.0,-0.0,
n1093,-15.613472765772867,-22.61899101247693,-17.999058640254457,-0.0,-0.0,-0.0,-0.0,798.2815954814108,-14.332006562126892,-21.43500016697926,-16.745111410680217,-16.334141305224183,-16.71297071327073,-11.760500224009844,98.2815954814108,98.2815954814108,98.2815954814108,-0.0,-0.0,-0.0,
n1094,-17.086413532126556,-23.67147562255354,-18.50543148314351,-0.0,-0.0,-0.0,-0.0,797.1538793629064,-16.08722790954181,-23.914275140279038,-18.681981955632654,-16.551534529065073,-16.039563442214792,-11.480905663372054,97.15387936290648,97.15387936290648,97.15387936290648,-0.0,-0.0,-0.0,
n1095,-16.42965078614592,-23.092467774472542,-18.15696745625219,-0.0,-0.0,-0.0,-0.0,798.0594548394992,-15.607253052118708,-23.156007882912917,-18.055969237848416,-15.830373219326676,-16.476296229761097,-11.808041481140085,98.05945483949917,98.05945483949917,98.05945483949917,-0.0,-0.0,-0.0,
n1096,-15.639735131255444,-22.853353054975706,-18.107643259137184,-0.0,-0.0,-0.0,-0.0,798.3104815222384,-14.683635371465117,-21.848260958171196,-17.04990956343026,-16.212621622508376,-16.686536887455105,-11.729308337444325,98.31048152223848,98.31048152223848,98.31048152223848,-0.0,-0.0,-0.0,
n1097,-17.159760781456377,-23.512789585319673,-18.362319960970698,-0.0,-0.0,-0.0,-0.0,797.2899779883786,-15.982048811370404,-24.061096060966065,-18.837236798219894,-16.529681083586976,-15.97338142952378,-11.424647314630798,97.28997798837855,97.28997798837855,97.28997798837855,-0.0,-0.0,-0.0,
n1098,-17.25859567138765,-23.80539593014892,-18.659087103892215,-0.0,-0.0,-0.0,-0.0,797.4036072409162,-15.99016403927005,-23.764987647526798,-18.541128384780627,-16.411499171870133,-15.980440742458299,-11.429975718746478,97.40360724091626,97.40360724091626,97.40360724091626,-0.0,-0.0,-0.0,
n1099,-17.10482803602049,-23.51225483131159,-18.34621069190156,-0.0,-0.0,-0.0,-0.0,797.2372990049608,-15.969609862549564,-24.073495931520988,-18.8286615483184,-16.577490613913824,-15.986820605870475,-11.43849899778121,97.23729900496087,97.23729900496087,97.23729900496087,-0.0,-0.0,-0.0,
n1100,-17.292868081839778,-23.862758175466013,-18.778837149203508,-0.0,-0.0,-0.0,-0.0,797.4709469667412,-15.932801793952958,-23.673344417530505,-18.47700924731143,-16.331514265684504,-15.979813527598655,-11.429348503886835,97.47094696674117,97.47094696674117,97.47094696674117,-0.0,-0.0,-0.0,
n1101,-16.53043539150473,-23.178437120025798,-18.075382351433444,-0.0,-0.0,-0.0,-0.0,798.0019815752536,-15.496091634181465,-23.29185861223489,-18.19181996717039,-15.862067536103854,-16.448062049152874,-11.814284351930542,98.00198157525355,98.00198157525355,98.00198157525355,-0.0,-0.0,-0.0,
n1102,-16.159512051361062,-22.886145827503885,-18.011214404829097,-0.0,-0.0,-0.0,-0.0,798.1600587396945,-15.585555539179781,-22.854148165651424,-18.004509997643538,-15.856546456706548,-16.58223884074753,-11.871984638393712,98.1600587396945,98.1600587396945,98.1600587396945,-0.0,-0.0,-0.0,
n1103,-15.651058803704965,-22.778496319292433,-18.029672221083587,-0.0,-0.0,-0.0,-0.0,798.2949670797569,-14.908309001791325,-22.118129827344806,-17.304616963584014,-16.145839008505526,-16.699991764420137,-11.747128625663729,98.29496707975692,98.29496707975692,98.29496707975692,-0.0,-0.0,-0.0,
n1104,-16.767660679199082,-23.212532907053795,-18.172930565687796,-0.0,-0.0,-0.0,-0.0,797.9145573111326,-15.60750413035112,-23.446749917785723,-18.346711272721222,-15.902916777163584,-16.269617366720073,-11.718661126355697,97.91455731113265,97.91455731113265,97.91455731113265,-0.0,-0.0,-0.0,
n1105,-16.962714806515443,-23.56256654751141,-18.412755652644684,-0.0,-0.0,-0.0,-0.0,797.1717625085831,-16.16119689050789,-24.012685480201593,-18.758862531917043,-16.55667439891611,-15.973590788555532,-11.443690639339874,97.1717625085831,97.1717625085831,97.1717625085831,-0.0,-0.0,-0.0,
n1106,-16.96600666929584,-23.277630524051126,-18.229620285121896,-0.0,-0.0,-0.0,-0.0,797.7700457114786,-15.764910310941797,-23.781326676852938,-18.578119348386643,-16.066926466881494,-16.110566320745214,-11.560100555750534,97.77004571147855,97.77004571147855,97.77004571147855,-0.0,-0.0,-0.0,
n1107,-16.06300211277556,-22.74141443444576,-17.94106918470683,-0.0,-0.0,-0.0,-0.0,798.2631586930604,-15.395453981619562,-22.63164496167245,-17.806497191144796,-15.899314924056357,-16.601955127291426,-11.774474074035021,98.26315869306043,98.26315869306043,98.26315869306043,-0.0,-0.0,-0.0,
n1108,-15.9425984832058,-22.62648176576958,-17.86438105689558,-0.0,-0.0,-0.0,-0.0,798.2829773563493,-15.169076731227118,-22.39479487812906,-17.596156643084846,-16.013191037885814,-16.65616174088157,-11.759118349071322,98.28297735634932,98.28297735634932,98.28297735634932,-0.0,-0.0,-0.0,
n1109,-15.603114471869844,-22.722054834083433,-17.97634503824491,-0.0,-0.0,-0.0,-0.0,798.3484834337869,-14.647014712079518,-21.76296910162809,-16.95676509896991,-16.219008355878216,-16.648534975906653,-11.693612271633716,98.34848343378692,98.34848343378692,98.34848343378692,-0.0,-0.0,-0.0,
n1110,-16.019950113600952,-22.881517463100902,-18.058910331602814,-0.0,-0.0,-0.0,-0.0,798.2288655380909,-15.551359683891945,-22.782432066051985,-17.96620096201682,-15.843662178029314,-16.56253657433842,-11.806199682600555,98.22886553809087,98.22886553809087,98.22886553809087,-0.0,-0.0,-0.0,
n1111,-17.28600486468497,-23.66830760940561,-18.518052118527784,-0.0,-0.0,-0.0,-0.0,797.3661212131533,-15.9508301024304,-23.90557803688013,-18.68171877413396,-16.446738137407813,-15.941473024440073,-11.391463278518438,97.36612121315335,97.36612121315335,97.36612121315335,-0.0,-0.0,-0.0,
n1112,-15.409398715422709,-22.823065062827087,-17.7949845899043,-0.0,-0.0,-0.0,-0.0,798.3734077208369,-14.53608061247705,-21.59814728271261,-16.805341436671718,-16.24232906579814,-16.60413121975065,-11.657031268434524,98.37340772083684,98.37340772083684,98.37340772083684,-0.0,-0.0,-0.0,
n1113,-17.102516840296087,-23.340307446001606,-18.335408426226845,-0.0,-0.0,-0.0,-0.0,797.7221169956372,-15.905264913916579,-23.87551872038082,-18.672311391914526,-16.126106074292547,-16.07110591556868,-11.520640386439698,97.72211699563721,97.72211699563721,97.72211699563721,-0.0,-0.0,-0.0,
n1114,-16.296882979747437,-23.132923175113312,-18.23110548051786,-0.0,-0.0,-0.0,-0.0,798.1299687590224,-15.74002085851719,-23.184845933640457,-18.07956400011644,-15.757931586097605,-16.43671098771341,-11.786465267465008,98.12996875902245,98.12996875902245,98.12996875902245,-0.0,-0.0,-0.0,
n1115,-16.015761983336056,-22.7054117963551,-17.94482356646687,-0.0,-0.0,-0.0,-0.0,798.294493722502,-15.292473407951649,-22.521139600757554,-17.66903133195853,-15.947726508275002,-16.626957347002154,-11.747530713492514,98.29449372250203,98.29449372250203,98.29449372250203,-0.0,-0.0,-0.0,
n1116,-16.369718097285602,-23.25389393367325,-18.200572366358056,-0.0,-0.0,-0.0,-0.0,798.1009577357416,-15.659354350147735,-23.267066228702397,-18.17636644675866,-15.758655091384231,-16.39424487244041,-11.721947529566375,98.10095773574164,98.10095773574164,98.10095773574164,-0.0,-0.0,-0.0,
n1117,-16.04416053588316,-22.95252539269052,-18.126565920306998,-0.0,-0.0,-0.0,-0.0,798.2209042948502,-15.630107091723564,-22.86214731826888,-18.046963400659124,-15.812383612791603,-16.53429010675423,-11.810467319541836,98.22090429485029,98.22090429485029,98.22090429485029,-0.0,-0.0,-0.0,
n1118,-17.38450422687452,-23.795339768600616,-18.72890942551632,-0.0,-0.0,-0.0,-0.0,797.4826693172047,-15.984918515068049,-23.750777531432202,-18.552741603646016,-16.329931647621315,-15.907359010708973,-11.3568945742773,97.48266931720468,97.48266931720468,97.48266931720468,-0.0,-0.0,-0.0,
n1119,-17.280160406738233,-23.506406788792116,-18.345514163800967,-0.0,-0.0,-0.0,-0.0,797.7147914862821,-15.827114724696948,-23.933412890060918,-18.69693283613134,-16.14853002982142,-15.970577277594172,-11.420112253882353,97.71479148628218,97.71479148628218,97.71479148628218,-0.0,-0.0,-0.0,
n1120,-15.765109068214159,-22.66444605478324,-18.14372248559278,-0.0,-0.0,-0.0,-0.0,798.3557722687805,-14.943954820247663,-22.141259251799884,-17.343193576183356,-16.094569782075784,-16.64124614091311,-11.686323436640171,98.35577226878047,98.35577226878047,98.35577226878047,-0.0,-0.0,-0.0,
n1121,-17.37685041498493,-23.76816352583199,-18.649374763557674,-0.0,-0.0,-0.0,-0.0,797.4390470767207,-16.00101963676242,-23.77469998786134,-18.552988402994078,-16.377350458587177,-15.90287517874579,-11.351458394532546,97.43904707672077,97.43904707672077,97.43904707672077,-0.0,-0.0,-0.0,
n1122,-17.431874338098943,-23.883918960403374,-18.73229660504265,-0.0,-0.0,-0.0,-0.0,797.5472736058741,-16.021687187721554,-23.80540707751024,-18.55805412256826,-16.269809557747973,-15.93165714222285,-11.381131850031462,97.54727360587418,97.54727360587418,97.54727360587418,-0.0,-0.0,-0.0,
n1123,-16.733299200385854,-23.41762686155123,-18.382500792973307,-0.0,-0.0,-0.0,-0.0,797.9339327549225,-15.661570057114583,-23.473349202461257,-18.33751977589785,-15.888765273325484,-16.157493280538993,-11.60689033847009,97.93393275492242,97.93393275492242,97.93393275492242,-0.0,-0.0,-0.0,
n1124,-15.720853603526015,-22.82097427674526,-17.99034818219629,-0.0,-0.0,-0.0,-0.0,798.3857326329838,-14.79576778863013,-21.983980970243834,-17.16213605929441,-16.11921967789069,-16.611285776709746,-11.656332147167419,98.38573263298383,98.38573263298383,98.38573263298383,-0.0,-0.0,-0.0,
n1125,-15.680011802765286,-22.694762980629214,-17.954004725048456,-0.0,-0.0,-0.0,-0.0,798.3940336641626,-14.715708632771353,-21.865032011025992,-17.075954524014293,-16.155570379897448,-16.60195551447031,-11.648062041257964,98.39403366416268,98.39403366416268,98.39403366416268,-0.0,-0.0,-0.0,
n1126,-16.987261686000956,-23.407566716192513,-18.341553278371965,-0.0,-0.0,-0.0,-0.0,797.8201618734843,-15.894846503083182,-23.767997127676622,-18.56770597695542,-16.02901280487543,-16.050967912872512,-11.500501985826626,97.8201618734843,97.8201618734843,97.8201618734843,-0.0,-0.0,-0.0,
n1127,-17.29910536387536,-23.57303239275334,-18.43996146179182,-0.0,-0.0,-0.0,-0.0,797.3399291463,-16.121393393789386,-23.956461602474032,-18.732602339727862,-16.47387603905789,-15.90076615861272,-11.35033020400734,97.33992914630007,97.33992914630007,97.33992914630007,-0.0,-0.0,-0.0,
n1128,-17.14129254440406,-23.59483821527828,-18.28214864232052,-0.0,-0.0,-0.0,-0.0,797.2712388162892,-16.105437589579424,-24.086662828313234,-18.8166554544828,-16.525851506881036,-15.916589210018811,-11.371807554173317,97.27123881628913,97.27123881628913,97.27123881628913,-0.0,-0.0,-0.0,
n1129,-16.458637340156987,-23.336533517797996,-18.29692756926075,-0.0,-0.055157301476536545,-0.055157301476536545,-0.055157301476536545,798.0848104232964,-15.656659369161357,-23.227515934915512,-18.173238342327707,-15.740312406380447,-16.346327810071188,-11.692530939348517,98.08481042329637,98.08481042329637,98.08481042329637,-0.055157301476536545,-0.055157301476536545,-0.055157301476536545,
n1130,-16.153736136631775,-22.81362104508788,-17.850335160850616,-0.0,-0.0,-0.0,-0.0,798.3111276265349,-15.42904728814339,-22.6587723045523,-17.807005485254248,-15.874887105506073,-16.56122289135712,-11.730968078885681,98.31112762653497,98.31112762653497,98.31112762653497,-0.0,-0.0,-0.0,
n1131,-17.45029116698657,-23.696898070614033,-18.547842132170953,-0.0,-0.0,-0.0,-0.0,797.6180744015455,-16.029442693066933,-23.816929923075442,-18.56976570057934,-16.2299220597811,-15.963208634275366,-11.411958704444555,97.61807440154557,97.61807440154557,97.61807440154557,-0.0,-0.0,-0.0,
n1132,-17.39224508643961,-23.86864853562118,-18.71383505089437,-0.0,-0.05532463435231932,-0.05532463435231932,-0.05532463435231932,797.485044769234,-16.06820558766157,-23.824728683781345,-18.537667229024066,-16.34230511652506,-15.853036834323728,-11.302555072072899,97.48504476923407,97.48504476923407,97.48504476923407,-0.05532463435231932,-0.05532463435231932,-0.05532463435231932,
n1133,-17.48927029203161,-23.72834432342078,-18.557791149226595,-0.0,-0.0,-0.0,-0.0,797.6430295034731,-15.990463568021893,-23.93283054839813,-18.69647789651153,-16.20225154015485,-15.895090261883395,-11.343843479419082,97.64302950347312,97.64302950347312,97.64302950347312,-0.0,-0.0,-0.0,
n1134,-15.612656198044204,-22.804249900419915,-17.998242072525795,-0.0,-0.0,-0.0,-0.0,798.4280779667429,-14.613172327620429,-21.800131390214407,-17.00778259861515,-16.141843291563582,-16.568827432698278,-11.614017738677765,98.42807796674288,98.42807796674288,98.42807796674288,-0.0,-0.0,-0.0,
n1135,-16.54137492992821,-23.35313108012723,-18.313525131589984,-0.0,-0.0,-0.0,-0.0,798.0371450350272,-15.671846411293261,-23.28562647525768,-18.190866167542808,-15.780314258172764,-16.251694495483328,-11.664281368852539,98.03714503502714,98.03714503502714,98.03714503502714,-0.0,-0.0,-0.0,
n1136,-15.611144667976966,-22.711265341196214,-18.087205790036737,-0.0,-0.0,-0.0,-0.0,798.443718642525,-14.837235678044635,-22.020852054045015,-17.222121101810455,-16.07007789966999,-16.55328290740529,-11.59837680812624,98.44371864252504,98.44371864252504,98.44371864252504,-0.0,-0.0,-0.0,
n1137,-16.78564012628135,-23.51955446103426,-18.47154422210503,-0.0,-0.0,-0.0,-0.0,797.9883678683013,-15.787624725039313,-23.495000797287638,-18.354434533930775,-15.843989991378248,-16.11125352735691,-11.560788503645092,97.98836786830135,97.98836786830135,97.98836786830135,-0.0,-0.0,-0.0,
n1138,-16.61838541455158,-23.346227308373127,-18.30662135983588,-0.0,-0.0,-0.0,-0.0,797.981389292986,-15.642872576409736,-23.326028350203455,-18.222429105250832,-15.83792990631664,-16.215453147366176,-11.664995116646928,97.98138929298597,97.98138929298597,97.98138929298597,-0.0,-0.0,-0.0,
n1139,-16.193845117339205,-23.072486412884068,-18.017440715935038,-0.0,-0.0,-0.0,-0.0,798.2099142629329,-15.774712820330109,-23.010885170344636,-18.196647982115167,-15.75599831856659,-16.48285719521143,-11.82010844310009,98.20991426293287,98.20991426293287,98.20991426293287,-0.0,-0.0,-0.0,
n1140,-15.855895946426266,-22.82572203007535,-17.998565134477666,-0.0,-0.0,-0.0,-0.0,798.4361465470876,-15.074081949519957,-22.258754007067346,-17.44211645878046,-16.00851014393504,-16.56087186260602,-11.605949158333082,98.43614654708756,98.43614654708756,98.43614654708756,-0.0,-0.0,-0.0,
n1141,-17.28560944940867,-23.702349301435138,-18.54753581670833,-0.0,-0.0,-0.0,-0.0,797.4372435248005,-16.171708678324386,-23.870053160508327,-18.57463153350907,-16.378109759794885,-15.818873017471445,-11.269417494657674,97.43724352480045,97.43724352480045,97.43724352480045,-0.0,-0.0,-0.0,
n1142,-17.117496501436122,-23.47951609506089,-18.407322680660194,-0.0,-0.0,-0.0,-0.0,797.8556333518972,-15.84435122432676,-23.857538188177244,-18.637657654165565,-16.00777894416405,-15.984958142390164,-11.434522873506362,97.85563335189711,97.85563335189711,97.85563335189711,-0.0,-0.0,-0.0,
n1143,-16.21386475893419,-23.00324369058137,-17.982300670929163,-0.0,-0.0,-0.0,-0.0,798.3207480601602,-15.644498617634962,-22.882993240732574,-18.030975589928616,-15.759668975002377,-16.468062641962515,-11.711328468265751,98.32074806016018,98.32074806016018,98.32074806016018,-0.0,-0.0,-0.0,
n1144,-17.030140835003415,-23.52145945265389,-18.47344921372466,-0.0,-0.0,-0.0,-0.0,797.8882642500821,-15.931706890759466,-23.773955441496835,-18.572360758155664,-15.971327703892769,-16.01192239887383,-11.460418595219496,97.88826425008214,97.88826425008214,97.88826425008214,-0.0,-0.0,-0.0,
n1145,-16.901512812291855,-23.396844671952618,-18.348834433023388,-0.0,-0.0,-0.0,-0.0,797.8588197450707,-15.720875679969614,-23.600481047906072,-18.436838298215594,-15.972501495175825,-16.123492054735287,-11.57286190764075,97.85881974507076,97.85881974507076,97.85881974507076,-0.0,-0.0,-0.0,
n1146,-17.142328264460414,-23.504236590790928,-18.4730500225035,-0.0,-0.0,-0.0,-0.0,797.8070138696311,-15.803281535567818,-23.92303738687739,-18.688827238034452,-16.057835002136184,-15.974858559790404,-11.424393567798145,97.80701386963108,97.80701386963108,97.80701386963108,-0.0,-0.0,-0.0,
n1147,-17.260130779800505,-23.452508209907723,-18.34706192174959,-0.0,-0.0,-0.0,-0.0,797.7649340552813,-15.891669627173684,-24.02619459830455,-18.769416187007213,-16.099681144874424,-15.935130324656408,-11.384675892011703,97.76493405528129,97.76493405528129,97.76493405528129,-0.0,-0.0,-0.0,
n1148,-17.168338929941136,-23.438542899224068,-18.445771884260246,-0.0,-0.0,-0.0,-0.0,797.8144994229743,-15.86897522713468,-23.982249128028606,-18.735084905532503,-16.048848975654327,-15.939828437694512,-11.38936267269983,97.8144994229743,97.8144994229743,97.8144994229743,-0.0,-0.0,-0.0,
n1149,-17.212672472507013,-23.77850777777604,-18.62369429304923,-0.0,-0.0,-0.0,-0.0,797.4533084112757,-16.24779660455401,-23.934743832525953,-18.65079000984997,-16.357539452286613,-15.779934044758082,-11.230327188974883,97.45330841127569,97.45330841127569,97.45330841127569,-0.0,-0.0,-0.0,
n1150,-16.64949404720671,-23.558544525620473,-18.38541055236063,-0.0,-0.0,-0.0,-0.0,798.0768986715207,-15.76649479243011,-23.46454827016202,-18.30647810408998,-15.75022023229237,-16.140067040774525,-11.548221557175282,98.07689867152071,98.07689867152071,98.07689867152071,-0.0,-0.0,-0.0,
n1151,-16.210570880662267,-23.262772555927732,-18.15620973635805,-0.0,-0.0,-0.0,-0.0,798.2726405289259,-15.842219791689436,-23.147755516849564,-18.184480040877784,-15.654525773111382,-16.41877825705515,-11.722249481848328,98.27264052892583,98.27264052892583,98.27264052892583,-0.0,-0.0,-0.0,
n1152,-17.170333590780466,-23.731622240860016,-18.483607673941595,-0.0,-0.0,-0.0,-0.0,797.3813230729565,-16.20052856960869,-23.921373652052818,-18.72555324904156,-16.41263439488088,-15.821934353815145,-11.271469330103326,97.38132307295649,97.38132307295649,97.38132307295649,-0.0,-0.0,-0.0,
n1153,-17.314000924287072,-23.827648592404206,-18.685376399081168,-0.0,-0.0,-0.0,-0.0,797.6233468367799,-16.027692677989574,-24.02653903617656,-18.757596957678174,-16.240150691452246,-15.797876829602652,-11.246906085159933,97.62334683677992,97.62334683677992,97.62334683677992,-0.0,-0.0,-0.0,
n1154,-17.169840547220833,-23.82264866497414,-18.636571439726083,-0.0,-0.0,-0.0,-0.0,797.4719935071284,-16.29062852984019,-23.98141205628152,-18.6037849694662,-16.382608807157958,-15.75504432542178,-11.20525783410354,97.47199350712847,97.47199350712847,97.47199350712847,-0.0,-0.0,-0.0,
