,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n463,-13.445248600156699,-20.02256446418912,-15.642128369618435,-0.0,-0.0,-0.0,-0.0,796.4804909544221,-10.95590957980183,-16.17352637717327,-12.586500198736205,-17.13109340099833,-17.204556337113143,-12.797310355325653,96.48049095442207,96.48049095442207,96.48049095442207,-0.0,-0.0,-0.0,
n464,-15.21502985263926,-20.494287275048947,-16.271137038800852,-0.0,-0.0,-0.0,-0.0,796.6395948401644,-13.240686641645043,-19.718070721691184,-15.40380392919744,-17.00167869007249,-17.603878370727397,-12.946388242713644,96.63959484016434,96.63959484016434,96.63959484016434,-0.0,-0.0,-0.0,
n465,-13.624555775945327,-20.2428218770492,-15.814198971887159,-0.0,-0.0,-0.0,-0.0,796.6272333330927,-11.07645162219198,-16.446673916606194,-12.739487781240602,-17.23094156075813,-17.215530363917086,-12.782225537991424,96.62723333309266,96.62723333309266,96.62723333309266,-0.0,-0.0,-0.0,
n466,-13.379328125255302,-20.516737668241596,-15.998687113777834,-0.0,-0.0,-0.0,-0.0,796.66965389717,-11.226359716019548,-16.611378031369494,-12.988944577957005,-17.288972560316886,-17.229225787478796,-12.782874599861362,96.66965389717,96.66965389717,96.66965389717,-0.0,-0.0,-0.0,
n467,-15.333116367218839,-20.512945890459278,-16.21153205511754,-0.0,-0.0,-0.0,-0.0,796.6600249086316,-13.370030656791888,-19.957073831653126,-15.590519032936497,-16.927517542160043,-17.48502343317011,-12.813890917002057,96.6600249086316,96.6600249086316,96.6600249086316,-0.0,-0.0,-0.0,
n468,-15.225719439555245,-20.542151931963577,-16.233807759506167,-0.0,-0.0,-0.0,-0.0,796.7150714964383,-13.433578791122727,-20.00068034849606,-15.648620640309709,-16.993308067637575,-17.47605108722756,-12.871179271153714,96.71507149643834,96.71507149643834,96.71507149643834,-0.0,-0.0,-0.0,
n469,-13.216189848266044,-20.924539545741492,-16.34677387279927,-0.0,-0.0,-0.0,-0.0,796.7620072871507,-11.44954072303339,-17.012279451663957,-13.262257045536849,-17.243302931645676,-17.202932120978556,-12.802989683326418,96.76200728715071,96.76200728715071,96.76200728715071,-0.0,-0.0,-0.0,
n470,-13.343988332448676,-20.788142732153915,-16.210377059211694,-0.0,-0.0,-0.0,-0.0,796.7326542048285,-11.316966764217845,-16.896535421984304,-13.143073024579207,-17.262331721784363,-17.25701920357481,-12.815687510949523,96.7326542048284,96.7326542048284,96.7326542048284,-0.0,-0.0,-0.0,
n471,-13.263633494879343,-19.706577938734807,-15.395271789230533,-0.0,-0.0,-0.0,-0.0,796.3956720735401,-10.7829770975238,-15.970234990953587,-12.43197168287902,-17.19814408234593,-17.04590298152748,-12.650702054053438,96.39567207354015,96.39567207354015,96.39567207354015,-0.0,-0.0,-0.0,
n472,-13.005673871950034,-21.031455765836284,-16.453690092894064,-0.0,-0.0,-0.0,-0.0,796.8216750937809,-11.550067680079684,-17.076531264707278,-13.17523628072374,-17.31448798792659,-17.268234980177837,-12.837288073905206,96.82167509378085,96.82167509378085,96.82167509378085,-0.0,-0.0,-0.0,
n473,-14.188627590709546,-20.17690718728072,-15.975818111506774,-0.0,-0.0,-0.0,-0.0,796.9094224662808,-12.835712335123219,-19.071802422981,-14.89892325021318,-17.329105481665337,-17.736727122922332,-13.099208978912678,96.90942246628082,96.90942246628082,96.90942246628082,-0.0,-0.0,-0.0,
n474,-13.2804375028827,-19.7315446639937,-15.354551035350077,-0.0,-0.0,-0.0,-0.0,796.4741788435514,-10.732250468251127,-15.949713861662488,-12.281726816750218,-17.278274677614625,-17.080705454560913,-12.70947907973586,96.47417884355137,96.47417884355137,96.47417884355137,-0.0,-0.0,-0.0,
n475,-13.40238999830308,-19.912736820483303,-15.556328266217509,-0.0,-0.0,-0.0,-0.0,796.52761471895,-10.834067139743443,-16.08588927816592,-12.5034810827621,-17.217064749933957,-17.083596617201017,-12.685356341451142,96.52761471894995,96.52761471894995,96.52761471894995,-0.0,-0.0,-0.0,
n476,-13.344182122590222,-20.622787514070517,-16.07322683577817,-0.0,-0.0,-0.0,-0.0,796.7169139523729,-11.284398466431549,-16.721649635599388,-12.94813210058704,-17.300742765368618,-17.28803730973474,-12.841686122117306,96.71691395237288,96.71691395237288,96.71691395237288,-0.0,-0.0,-0.0,
n477,-13.493093420046643,-20.047500348937966,-15.6616089067369,-0.0,-0.0,-0.0,-0.0,796.5677537394433,-10.96955644161411,-16.221378580036586,-12.638970384632767,-17.14480378893627,-17.074027094278104,-12.666781112490614,96.56775373944336,96.56775373944336,96.56775373944336,-0.0,-0.0,-0.0,
n478,-14.691676106949089,-20.02887599903919,-15.756657115737504,-0.0,-0.0,-0.0,-0.0,796.8443175933312,-13.17312115752324,-19.666092430425536,-15.363197210534281,-17.04812263084244,-17.658025092450842,-13.040259273803688,96.84431759333118,96.84431759333118,96.84431759333118,-0.0,-0.0,-0.0,
n479,-14.637385151144292,-19.973351732296173,-15.7022562908015,-0.0,-0.0,-0.0,-0.0,796.8532384089834,-13.114753208458136,-19.655124222816486,-15.416993394862226,-17.07925220367716,-17.675640771377964,-13.046734955693088,96.85323840898343,96.85323840898343,96.85323840898343,-0.0,-0.0,-0.0,
n480,-13.609818451307497,-20.257042227533546,-15.87115078533248,-0.0,-0.0,-0.0,-0.0,796.6293654749343,-11.019499808746659,-16.334765354866764,-12.682535967795282,-17.1712569944971,-17.155845797656056,-12.751851237487253,96.62936547493432,96.62936547493432,96.62936547493432,-0.0,-0.0,-0.0,
n481,-13.210665424196874,-19.663416197699014,-15.361552757128244,-0.0,-0.0,-0.0,-0.0,796.4899831883056,-10.662398414309106,-15.879861807720467,-12.35157887069224,-17.2558404173085,-17.11795988332999,-12.746733508504938,96.48998318830563,96.48998318830563,96.48998318830563,-0.0,-0.0,-0.0,
n482,-14.547100074641639,-19.90679504736467,-15.634319052659428,-0.0,-0.0,-0.0,-0.0,796.8622451008812,-13.186924219875575,-19.723666101566614,-15.485535273612356,-17.112563751842185,-17.70940376681006,-13.102147395047355,96.86224510088118,96.86224510088118,96.86224510088118,-0.0,-0.0,-0.0,
n483,-14.912395429136339,-20.28248878671477,-16.01001279200953,-0.0,-0.0,-0.0,-0.0,796.8156710407876,-13.256997892195145,-19.806824081552183,-15.444380565393775,-17.012790173930657,-17.568532921006646,-12.937375674587086,96.81567104078765,96.81567104078765,96.81567104078765,-0.0,-0.0,-0.0,
n484,-14.002265645716275,-20.542615506787993,-16.171099110234458,-0.0,-0.0,-0.0,-0.0,796.9164202726782,-12.457362238726693,-18.586076698557306,-14.473849810085177,-17.386067975964405,-17.573509124349606,-12.968119873172844,96.91642027267824,96.91642027267824,96.91642027267824,-0.0,-0.0,-0.0,
n485,-13.453525197876777,-20.497138924453388,-16.01287781291142,-0.0,-0.0,-0.0,-0.0,796.7177793193282,-11.215633754183191,-16.66474905117347,-12.94582993375929,-17.242426458549122,-17.229721002915245,-12.78336981529781,96.7177793193282,96.7177793193282,96.7177793193282,-0.0,-0.0,-0.0,
n486,-13.57005712429319,-20.35257863274375,-15.899943695799905,-0.0,-0.0,-0.0,-0.0,796.6598634893425,-11.068019399343019,-16.54720337255124,-12.798215578919118,-17.18725042749668,-17.150993347000487,-12.717688521074825,96.65986348934248,96.65986348934248,96.65986348934248,-0.0,-0.0,-0.0,
n487,-14.001327943737083,-20.486356942259743,-16.258727186030573,-0.0,-0.0,-0.0,-0.0,796.9551744338628,-12.544990314522808,-18.6398583011478,-14.561477885881292,-17.368315341670037,-17.555756490055238,-12.950367238878474,96.95517443386281,96.95517443386281,96.95517443386281,-0.0,-0.0,-0.0,
n488,-13.801563191833372,-20.54073080188648,-16.31426176045368,-0.0,-0.0,-0.0,-0.0,796.9546134696708,-12.387007523855686,-18.405133261611624,-14.326502441867941,-17.27902666722686,-17.467027566651847,-12.891766459722593,96.95461346967082,96.95461346967082,96.95461346967082,-0.0,-0.0,-0.0,
n489,-15.120883389716605,-20.503595106134775,-16.231452261114054,-0.0,-0.0,-0.0,-0.0,796.7857519647332,-13.471456248483541,-19.988900354620842,-15.636840646434491,-16.962622372911554,-17.444821834755043,-12.864485571437527,96.78575196473317,96.78575196473317,96.78575196473317,-0.0,-0.0,-0.0,
n490,-13.102933523034013,-21.041014775926566,-16.463247473572626,-0.0,-0.0,-0.0,-0.0,796.8306413331229,-11.504308541162866,-16.96382348148958,-13.223497865170904,-17.312795165256713,-17.236709121076686,-12.78231812046458,96.83064133312294,96.83064133312294,96.83064133312294,-0.0,-0.0,-0.0,
n491,-14.268814090094041,-20.27230493771473,-16.160547705394105,-0.0,-0.0,-0.0,-0.0,796.9525213882519,-12.650953856964984,-18.908252097056206,-14.714164772054945,-17.312484791708716,-17.654011983397385,-13.019175151159457,96.95252138825184,96.95252138825184,96.95252138825184,-0.0,-0.0,-0.0,
n492,-13.840205533520962,-20.43368140898701,-16.541499368558025,-0.0,-0.0,-0.0,-0.0,796.9371407074892,-12.234284239063975,-18.178222603118684,-14.200836732463316,-17.296285157225864,-17.38763078864036,-12.869752914981927,96.93714070748925,96.93714070748925,96.93714070748925,-0.0,-0.0,-0.0,
n493,-13.267784459189487,-20.750242003642217,-16.210608271589592,-0.0,-0.0,-0.0,-0.0,796.7765573196187,-11.317742370959651,-16.85900432863704,-13.085513536398464,-17.28820408705213,-17.214767210635316,-12.789358461532789,96.77655731961873,96.77655731961873,96.77655731961873,-0.0,-0.0,-0.0,
n494,-13.08945794909366,-19.447794855700103,-15.19310396942132,-0.0,-0.0,-0.0,-0.0,796.4380067454968,-10.641350802363236,-15.694679528899748,-12.314092220358216,-17.282266045158,-17.192865894622862,-12.699401221841258,96.43800674549675,96.43800674549675,96.43800674549675,-0.0,-0.0,-0.0,
n495,-13.21321651767379,-20.88034716477481,-16.30397448801907,-0.0,-0.0,-0.0,-0.0,796.8054655989384,-11.425355203959889,-16.966448365361927,-13.207512936998764,-17.27263845095878,-17.230332846728665,-12.77379282543944,96.80546559893848,96.80546559893848,96.80546559893848,-0.0,-0.0,-0.0,
n496,-13.236865675612348,-20.830560204846705,-16.252794531904485,-0.0,-0.0,-0.0,-0.0,796.7982640080437,-11.398107894749266,-16.915528399421333,-13.156332980884178,-17.245342474364335,-17.25762882332311,-12.746496848844995,96.79826400804372,96.79826400804372,96.79826400804372,-0.0,-0.0,-0.0,
n497,-13.161267917869685,-20.956888274269858,-16.379122601327637,-0.0,-0.0,-0.0,-0.0,796.8210255802685,-11.420183668917879,-17.043778710242343,-13.13018259211835,-17.31374264013554,-17.189228657551904,-12.732549974836552,96.82102558026845,96.82102558026845,96.82102558026845,-0.0,-0.0,-0.0,
n498,-13.925697030401397,-20.54600511923304,-16.31953607780024,-0.0,-0.0,-0.0,-0.0,796.9995756972684,-12.413215808584509,-18.538425175622994,-14.429703379942993,-17.29803560516961,-17.48547675355481,-12.880087502378048,96.99957569726834,96.99957569726834,96.99957569726834,-0.0,-0.0,-0.0,
n499,-13.066910355296372,-21.060551600974506,-16.482785928032285,-0.0,-0.0,-0.0,-0.0,796.8189004094452,-11.526570316742754,-17.04977109927526,-13.15211975357144,-17.300215899696184,-17.28254785056238,-12.821770295164823,96.8189004094452,96.8189004094452,96.8189004094452,-0.0,-0.0,-0.0,
n500,-13.391466940907886,-19.89650777721467,-15.543649731528404,-0.0,-0.0,-0.0,-0.0,796.5843710438241,-10.775595693181668,-16.027417831604144,-12.464376731840433,-17.146004401391515,-17.154370967733698,-12.721636554768688,96.58437104382412,96.58437104382412,96.58437104382412,-0.0,-0.0,-0.0,
n501,-13.326438232787307,-19.79989071482915,-15.468170064813748,-0.0,-0.0,-0.0,-0.0,796.5529887612264,-10.701329387799571,-16.047510434694605,-12.365070159291674,-17.198967906750852,-17.165087022715277,-12.756817718669165,96.55298876122636,96.55298876122636,96.55298876122636,-0.0,-0.0,-0.0,
n502,-13.132136055086738,-19.59611114733365,-15.399487813888486,-0.0,-0.0,-0.0,-0.0,796.5098354052166,-10.740927783419242,-15.843630890739849,-12.343073537250541,-17.297722747500572,-17.08279451090704,-12.708280747815367,96.50983540521655,96.50983540521655,96.50983540521655,-0.0,-0.0,-0.0,
n503,-13.038015790281571,-21.124463807819126,-16.534961655857995,-0.0,-0.0,-0.0,-0.0,796.8676060694137,-11.590524979461609,-17.081816478184948,-13.204295481397153,-17.342483173608027,-17.21863069112032,-12.787683784847692,96.86760606941368,96.86760606941368,96.86760606941368,-0.0,-0.0,-0.0,
n504,-14.876442865405092,-20.260859444372105,-15.987185566031506,-0.0,-0.0,-0.0,-0.0,796.8647785139874,-13.289853543525004,-19.885451087266844,-15.53456558467262,-16.9723105201065,-17.517081007329192,-12.978601641327403,96.86477851398737,96.86477851398737,96.86477851398737,-0.0,-0.0,-0.0,
n505,-14.122857859474433,-19.941161378314295,-15.88328903690747,-0.0,-0.0,-0.0,-0.0,796.9671145416861,-13.037692509524764,-19.37149546447174,-15.133364636517479,-17.210455459932234,-17.710526610145678,-13.074705773380954,96.96711454168613,96.96711454168613,96.96711454168613,-0.0,-0.0,-0.0,
n506,-15.237863665589702,-20.546692934476784,-16.16843744936378,-0.0,-0.0,-0.0,-0.0,796.7349080516474,-13.601154387990508,-20.20906816796013,-15.787383201995672,-16.86567177083609,-17.363598572646826,-12.71361747882283,96.73490805164744,96.73490805164744,96.73490805164744,-0.0,-0.0,-0.0,
n507,-13.211690805819048,-19.687889963075765,-15.380672275029948,-0.0,-0.0,-0.0,-0.0,796.5410099850257,-10.646441563788681,-15.932763007726345,-12.255739337781906,-17.24733009703094,-17.103888394998872,-12.69561909095276,96.54100998502562,96.54100998502562,96.54100998502562,-0.0,-0.0,-0.0,
n508,-14.380417884888264,-19.79934023861415,-15.632204049345324,-0.0,-0.0,-0.0,-0.0,796.9397010218584,-13.18480921656147,-19.725786348117975,-15.48765027692646,-17.110945177543915,-17.680788660382863,-13.098125638142847,96.93970102185834,96.93970102185834,96.93970102185834,-0.0,-0.0,-0.0,
n509,-13.867412167176765,-20.616150387796015,-16.438821475356427,-0.0,-0.0,-0.0,-0.0,797.0032897247476,-12.332561953236931,-18.324240028481032,-14.246651847853737,-17.224359274847675,-17.4271013481626,-12.82533461177446,97.0032897247476,97.0032897247476,97.0032897247476,-0.0,-0.0,-0.0,
n510,-13.712270953101644,-20.56968776122143,-16.49154350907685,-0.0,-0.0,-0.0,-0.0,797.0090001123215,-12.228615007839283,-18.169799467169913,-14.194256371635653,-17.29236602795929,-17.344359367322536,-12.797216193790234,97.00900011232149,97.00900011232149,97.00900011232149,-0.0,-0.0,-0.0,
n511,-15.475837160624772,-20.736650463986894,-16.362773536493265,-0.0,-0.0,-0.0,-0.0,796.7034647942263,-13.640326338538387,-20.325684941464772,-15.846501536944139,-16.76782243702992,-17.23242453086216,-12.560226874580534,96.70346479422629,96.70346479422629,96.70346479422629,-0.0,-0.0,-0.0,
n512,-14.767973460956096,-20.15214833850322,-15.878489464754498,-0.0,-0.0,-0.0,-0.0,796.9020660306535,-13.367644377210933,-19.86212755322053,-15.516344666628033,-16.946377779911828,-17.53824052470221,-12.989540238380382,96.90206603065347,96.90206603065347,96.90206603065347,-0.0,-0.0,-0.0,
n513,-14.57919126433062,-19.95310224443727,-15.680626249732027,-0.0,-0.0,-0.0,-0.0,796.9172609338187,-13.237585750632777,-19.75784137731265,-15.434873742855155,-17.02554367775365,-17.622343659817304,-13.064513268301035,96.91726093381878,96.91726093381878,96.91726093381878,-0.0,-0.0,-0.0,
n514,-14.979572168966007,-20.38722799130192,-16.116369103876522,-0.0,-0.0,-0.0,-0.0,796.86033072681,-13.44614180972184,-20.011831163080256,-15.643841035154775,-16.90336062990033,-17.466505255993695,-12.894600149822853,96.86033072680999,96.86033072680999,96.86033072680999,-0.0,-0.0,-0.0,
n515,-15.15676412667152,-20.404899725842526,-16.096555553385116,-0.0,-0.0,-0.0,-0.0,796.7656634428467,-13.570830997243776,-20.13507069262565,-15.782933778125631,-16.92010689103968,-17.402849910629666,-12.801773651740804,96.76566344284677,96.76566344284677,96.76566344284677,-0.0,-0.0,-0.0,
n516,-15.006631968843134,-20.400308905581632,-16.17954428642434,-0.0,-0.0,-0.0,-0.0,796.8482311614019,-13.508555458742936,-20.056758880721333,-15.698783161471853,-16.937054060592498,-17.432811825301528,-12.928293580515021,96.84823116140196,96.84823116140196,96.84823116140196,-0.0,-0.0,-0.0,
n517,-15.004209656193817,-20.390968217288183,-16.130905909052295,-0.0,-0.0,-0.0,-0.0,796.8330375407961,-13.49921477044949,-20.15141992844837,-15.799278944966453,-16.87516951651148,-17.439035308449807,-12.878486843541914,96.8330375407961,96.8330375407961,96.8330375407961,-0.0,-0.0,-0.0,
n518,-15.035995642890603,-20.45388163527201,-16.125971556733962,-0.0,-0.0,-0.0,-0.0,796.8440335668299,-13.562128188433315,-20.102621130038216,-15.748882963713521,-16.908723339436186,-17.44610188420896,-12.91204066646662,96.8440335668299,96.8440335668299,96.8440335668299,-0.0,-0.0,-0.0,
n519,-15.691791267552892,-20.88317458680584,-16.55640020129774,-0.0,-0.0,-0.0,-0.0,796.6447469866431,-13.794771987863555,-20.60249411917613,-16.094737224738846,-16.683028855334236,-17.24376168711597,-12.437993037969603,96.64474698664307,96.64474698664307,96.64474698664307,-0.0,-0.0,-0.0,
n520,-14.701392368491913,-20.076886125426274,-15.804410130721035,-0.0,-0.0,-0.0,-0.0,796.8859603027012,-13.248812256559948,-19.75054962388018,-15.429177245856435,-17.009754910925686,-17.59836995165071,-13.05291736939424,96.88596030270116,96.88596030270116,96.88596030270116,-0.0,-0.0,-0.0,
n521,-13.058091115343514,-20.964832098038418,-16.387066425096197,-0.0,-0.0,-0.0,-0.0,796.8844381839175,-11.439346795791675,-17.02596994134471,-13.214721322684944,-17.34502877259377,-17.23924934415841,-12.7776372978054,96.88443818391747,96.88443818391747,96.88443818391747,-0.0,-0.0,-0.0,
n522,-12.996753109575879,-19.548146969607842,-15.258311015541983,-0.0,-0.0,-0.0,-0.0,796.5079736844644,-10.600437830704895,-15.764403711101535,-12.182790628591812,-17.21223852954925,-17.122838379014112,-12.736587452348877,96.50797368446447,96.50797368446447,96.50797368446447,-0.0,-0.0,-0.0,
n523,-15.6404839214546,-20.88192977219631,-16.508052844702682,-0.0,-0.0,-0.0,-0.0,796.6762425614763,-13.691352603986768,-20.507632286319648,-16.020628829389953,-16.67058786007485,-17.254967916651232,-12.464314959146884,96.67624256147636,96.67624256147636,96.67624256147636,-0.0,-0.0,-0.0,
n524,-15.17925458846364,-20.453528104547487,-16.07584063827825,-0.0,-0.0,-0.0,-0.0,796.7829641661008,-13.659877588763726,-20.29631694717829,-15.855544092728094,-16.8253542239456,-17.317494595347146,-12.709708872761512,96.78296416610083,96.78296416610083,96.78296416610083,-0.0,-0.0,-0.0,
n525,-13.017375816167295,-21.018894462664942,-16.440940221947805,-0.0,-0.0,-0.0,-0.0,796.8963946352712,-11.499764697218641,-17.076252351814706,-13.27513922411191,-17.371471769961662,-17.24421215300339,-12.80986017856645,96.89639463527126,96.89639463527126,96.89639463527126,-0.0,-0.0,-0.0,
